sample,op,latency_ns
137,153,57578
137,154,61245
137,155,57380
137,156,57315
137,157,60163
137,158,59182
137,159,57788
137,160,57006
137,161,57018
137,162,57908
137,163,56745
137,164,56885
137,165,57357
137,166,61501
137,167,57452
137,168,57589
137,169,57547
137,170,58590
137,171,56792
137,172,57544
137,173,57548
137,174,58064
137,175,59392
137,176,58593
137,177,57366
137,178,58043
137,179,57533
137,180,56649
137,181,58961
137,182,57230
137,183,57425
137,184,56990
137,185,61029
137,186,57392
137,187,57215
137,188,58361
137,189,56685
137,190,56670
137,191,60730
137,192,58875
137,193,57982
137,194,57075
137,195,56980
137,196,57088
137,197,57663
137,198,57672
137,199,58230
137,200,56485
137,201,56837
137,202,57192
137,203,57157
137,204,56978
137,205,57677
137,206,56777
137,207,56641
137,208,58185
137,209,73473
137,210,58954
137,211,57699
137,212,58890
137,213,61523
137,214,61434
137,215,63457
137,216,65621
137,217,62265
137,218,62231
137,219,59733
137,220,57680
137,221,57765
137,222,57773
137,223,57883
137,224,57057
137,225,57017
137,226,57788
137,227,57424
137,228,57051
137,229,56867
137,230,57808
137,231,58719
137,232,57537
137,233,57912
137,234,57933
137,235,57808
137,236,58069
137,237,57070
137,238,57303
137,239,57150
137,240,57270
137,241,58283
137,242,58123
137,243,57554
137,244,58297
137,245,57399
137,246,57707
137,247,62528
137,248,58563
137,249,57642
137,250,58624
137,251,57378
137,252,58958
137,253,57455
137,254,58439
137,255,58811
138,0,3071
138,1,2033
138,2,1083
138,3,2064
138,4,1028
138,5,2495
138,6,1873
138,7,1778
138,8,1205
138,9,2061
138,10,1361
138,11,1814
138,12,1265
138,13,1327
138,14,1299
138,15,1483
138,16,1743
138,17,1640
138,18,1357
138,19,995
138,20,2016
138,21,1642
138,22,1412
138,23,907
138,24,1999
138,25,1327
138,26,1702
138,27,1688
138,28,898
138,29,1183
138,30,1151
138,31,1560
138,32,2439
138,33,1616
138,34,1555
138,35,1993
138,36,1499
138,37,1563
138,38,1628
138,39,1406
138,40,1347
138,41,1223
138,42,818
138,43,1181
138,44,993
138,45,998
138,46,1091
138,47,1647
138,48,2305
138,49,1370
138,50,967
138,51,1675
138,52,1060
138,53,1523
138,54,1293
138,55,1920
138,56,1650
138,57,1399
138,58,1168
138,59,1207
138,60,1227
138,61,1603
138,62,2030
138,63,2609
138,64,1327
138,65,1021
138,66,1331
138,67,1527
138,68,985
138,69,2226
138,70,1862
138,71,1255
138,72,1310
138,73,1241
138,74,1205
138,75,2093
138,76,1095
138,77,1813
138,78,1932
138,79,1844
138,80,914
138,81,1029
138,82,1226
138,83,1948
138,84,1225
138,85,1511
138,86,1250
138,87,1450
138,88,1616
138,89,1291
138,90,1429
138,91,1413
138,92,2524
138,93,1295
138,94,1516
138,95,1947
138,96,1633
138,97,1444
138,98,1299
138,99,997
138,100,1374
138,101,1205
138,102,1509
138,103,1148
138,104,2005
138,105,1699
138,106,1193
138,107,1524
138,108,986
138,109,1219
138,110,1218
138,111,1532
138,112,1267
138,113,1495
138,114,1494
138,115,1836
138,116,1576
138,117,1636
138,118,1332
138,119,1740
138,120,884
138,121,1419
138,122,1030
138,123,1827
138,124,2475
138,125,822
138,126,1419
138,127,783
138,128,1360
138,129,1437
138,130,1037
138,131,1165
138,132,1759
138,133,1246
138,134,2051
138,135,1486
138,136,1763
138,137,1476
138,138,1736
138,139,1090
138,140,994
138,141,1505
138,142,980
138,143,1288
138,144,1601
138,145,987
138,146,964
138,147,1353
138,148,2192
138,149,1527
138,150,1225
138,151,1649
138,152,1228
138,153,1781
138,154,1286
138,155,1082
138,156,1553
138,157,1445
138,158,1265
138,159,2262
138,160,783
138,161,1270
138,162,1555
138,163,1661
138,164,1265
138,165,1834
138,166,1880
138,167,1494
138,168,1728
138,169,1871
138,170,1532
138,171,1451
138,172,1714
138,173,1478
138,174,1095
138,175,970
138,176,1942
138,177,1106
138,178,1814
138,179,1010
138,180,1555
138,181,980
138,182,1855
138,183,1228
138,184,1816
138,185,987
138,186,1212
138,187,1330
138,188,992
138,189,1274
138,190,1172
138,191,1676
138,192,1717
138,193,1302
138,194,1788
138,195,1670
138,196,1440
138,197,1806
138,198,1093
138,199,1251
138,200,1449
138,201,955
138,202,981
138,203,1234
138,204,1487
138,205,1301
138,206,1077
138,207,1413
138,208,1945
138,209,1483
138,210,1422
138,211,1128
138,212,992
138,213,1517
138,214,1515
138,215,1216
138,216,1214
138,217,1383
138,218,1257
138,219,1272
138,220,1613
138,221,1567
138,222,1664
138,223,1367
138,224,1472
138,225,1441
138,226,1473
138,227,1259
138,228,1704
138,229,1617
138,230,1225
138,231,1991
138,232,1283
138,233,1733
138,234,1417
138,235,1334
138,236,1214
138,237,1034
138,238,1382
138,239,1800
138,240,868
138,241,830
138,242,1428
138,243,1427
138,244,2029
138,245,1421
138,246,1937
138,247,2160
138,248,1310
138,249,1482
138,250,1797
138,251,1525
138,252,1556
138,253,2081
138,254,1546
138,255,1278
139,0,6630612
139,1,6628894
139,2,6623783
139,3,6660803
139,4,6555125
139,5,6412772
139,6,6813357
139,7,6576397
139,8,6526374
139,9,6543682
139,10,6645022
139,11,6621995
139,12,6681475
139,13,6511469
139,14,6581055
139,15,6697932
139,16,6684579
139,17,6530335
139,18,6572329
139,19,6507018
139,20,6514426
139,21,6739638
139,22,6543445
139,23,6611380
139,24,6485400
139,25,6511113
139,26,6514534
139,27,6607830
139,28,6258579
139,29,6655822
139,30,6863147
139,31,7002548
139,32,6702668
139,33,6690188
139,34,6640050
139,35,6644368
139,36,6825934
139,37,6794924
139,38,6580113
139,39,6607482
139,40,6743881
139,41,6719709
139,42,6602061
139,43,6694740
139,44,6874361
139,45,6778244
139,46,6639534
139,47,6499109
139,48,6854691
139,49,6976202
139,50,6705774
139,51,6614968
139,52,6684516
139,53,7158779
139,54,7207613
139,55,6842588
139,56,6781950
139,57,6798239
139,58,6852604
139,59,7109595
139,60,7132135
139,61,7265878
139,62,7584846
139,63,7355141
139,64,7040452
139,65,7293396
139,66,7181749
139,67,7239672
139,68,7357097
139,69,7170609
139,70,7496546
139,71,6860736
139,72,6686325
139,73,6727005
139,74,6604915
139,75,6692632
139,76,6444775
139,77,6805954
139,78,6589834
139,79,6905853
139,80,6901813
139,81,6719911
139,82,6704793
139,83,6671918
139,84,6640809
139,85,6830532
139,86,6643634
139,87,6648997
139,88,6598537
139,89,6771714
139,90,6603030
139,91,7312649
139,92,7240540
139,93,7237820
139,94,6918355
139,95,6953722
139,96,6547465
139,97,6661050
139,98,6622604
139,99,6779680
139,100,6812374
139,101,6754836
139,102,6780776
139,103,6714315
139,104,6582498
139,105,6542399
139,106,6739110
139,107,6843909
139,108,6788294
139,109,6632969
139,110,7083455
139,111,7299594
139,112,6895291
139,113,7099545
139,114,6878887
139,115,7154575
139,116,7037004
139,117,6826954
139,118,6467284
139,119,6579073
139,120,6580367
139,121,6591630
139,122,6681868
139,123,6745570
139,124,6708126
139,125,6611907
139,126,6675546
139,127,7329287
139,128,7378988
139,129,6733248
139,130,7507003
139,131,6819679
139,132,7416682
139,133,7026215
139,134,6951207
139,135,7058169
139,136,7056539
139,137,6818774
139,138,7230013
139,139,6759528
139,140,7059516
139,141,6768300
139,142,7015787
139,143,7152297
139,144,7090221
139,145,7078065
139,146,7262335
139,147,7103686
139,148,7326381
139,149,7437403
139,150,7039492
139,151,7021797
139,152,7036578
139,153,6943468
139,154,7029722
139,155,7324726
139,156,7075802
139,157,7227929
139,158,7144547
139,159,6620814
139,160,7027479
139,161,6912726
139,162,6878424
139,163,6968638
139,164,7231395
139,165,7331134
139,166,6974787
139,167,7177580
139,168,6951328
139,169,6897435
139,170,6775775
139,171,6660769
139,172,7131441
139,173,6710320
139,174,6822518
139,175,6756794
139,176,6657995
139,177,6687991
139,178,7135328
139,179,7243068
139,180,7053295
139,181,7111063
139,182,7245299
139,183,7354979
139,184,7117523
139,185,7051758
139,186,7186115
139,187,7009447
139,188,6903592
139,189,6603579
139,190,6527117
139,191,6850930
139,192,6741655
139,193,6856206
139,194,6706933
139,195,6687265
139,196,7209305
139,197,6555946
139,198,6888207
139,199,6914434
139,200,6941488
139,201,6931404
139,202,6994157
139,203,7046380
139,204,7267322
139,205,7596425
139,206,7438926
139,207,7332826
139,208,7663980
139,209,7577295
139,210,7387332
139,211,6912066
139,212,7262454
139,213,6918582
139,214,6975959
139,215,6789810
139,216,6786200
139,217,6721623
139,218,6942144
139,219,6723620
139,220,6642541
139,221,6632178
139,222,6982365
139,223,6756204
139,224,6694810
139,225,6566431
139,226,7003949
139,227,6804572
139,228,6695053
139,229,6613818
139,230,6790060
139,231,6710927
139,232,6724085
139,233,6792763
139,234,6973985
139,235,6834430
139,236,6798303
139,237,6675293
139,238,6917183
139,239,7094980
139,240,6561547
139,241,6571555
139,242,6580822
139,243,6951810
139,244,6786872
139,245,13048079
139,246,12959213
139,247,13187078
139,248,13685699
139,249,13212761
139,250,13575027
139,251,7607330
139,252,7592634
139,253,7079850
139,254,7689926
139,255,7553441
140,0,106537
140,1,61030
140,2,57683
140,3,57392
140,4,57908
140,5,56849
140,6,58094
140,7,57381
140,8,57856
140,9,57197
140,10,56887
140,11,56296
140,12,57102
140,13,56472
140,14,57416
140,15,57074
140,16,57055
140,17,57244
140,18,71270
140,19,57518
140,20,57129
140,21,57182
140,22,58360
140,23,56854
140,24,57718
140,25,57260
140,26,57719
140,27,57203
140,28,58026
140,29,57458
140,30,62825
140,31,57391
140,32,64204
140,33,59047
140,34,58261
140,35,57412
140,36,57871
140,37,56613
140,38,57008
140,39,57409
140,40,58308
140,41,58591
140,42,68844
140,43,58514
140,44,58904
140,45,58140
140,46,58095
140,47,57728
140,48,58550
140,49,58091
140,50,57912
140,51,58386
140,52,57967
140,53,58380
140,54,58196
140,55,57690
140,56,58266
140,57,58311
140,58,58430
140,59,57873
140,60,58837
140,61,61238
140,62,58530
140,63,58270
140,64,58174
140,65,58436
140,66,58606
140,67,58935
140,68,59478
140,69,58907
140,70,59146
140,71,59180
140,72,65091
140,73,59367
140,74,60113
140,75,59547
140,76,59355
140,77,59694
140,78,59940
140,79,60238
140,80,60362
140,81,61068
140,82,60203
140,83,59232
140,84,58346
140,85,58162
140,86,58969
140,87,58208
140,88,58249
140,89,57894
140,90,57915
140,91,57795
140,92,61986
140,93,58345
140,94,58016
140,95,58247
140,96,58370
140,97,58692
140,98,58520
140,99,64520
140,100,70001
140,101,58524
140,102,57236
140,103,57899
140,104,58525
140,105,57948
140,106,58258
140,107,57549
140,108,58780
140,109,58052
140,110,57782
140,111,57874
140,112,57755
140,113,58241
140,114,58569
140,115,57708
140,116,325085
140,117,66638
140,118,59395
140,119,57733
140,120,58116
140,121,57655
140,122,57988
140,123,63552
140,124,57223
140,125,57829
140,126,58747
140,127,58319
140,128,61619
140,129,60512
140,130,57677
140,131,58312
140,132,57915
140,133,57937
140,134,57366
140,135,58157
140,136,57552
140,137,57227
140,138,57962
140,139,58507
140,140,57432
140,141,57909
140,142,57988
140,143,58404
140,144,57769
140,145,61635
140,146,59241
140,147,59162
140,148,58159
140,149,59748
140,150,58712
140,151,58792
140,152,59108
140,153,59112
140,154,64464
140,155,59030
140,156,59984
140,157,58882
140,158,58440
140,159,58313
140,160,58746
140,161,58505
140,162,58555
140,163,57905
140,164,58865
140,165,58159
140,166,58344
140,167,57851
140,168,57769
140,169,57599
140,170,59424
140,171,57640
140,172,58801
140,173,57476
140,174,57589
140,175,57567
140,176,57897
140,177,58592
140,178,57461
140,179,59029
140,180,59989
140,181,58162
140,182,58309
140,183,57837
140,184,58133
140,185,61976
140,186,58086
140,187,57780
140,188,58002
140,189,58446
140,190,58016
140,191,57924
140,192,58755
140,193,58217
140,194,57976
140,195,57909
140,196,58451
140,197,57797
140,198,58031
140,199,58399
140,200,58115
140,201,57666
140,202,59315
140,203,58128
140,204,57798
140,205,57798
140,206,58399
140,207,57569
140,208,57735
140,209,57073
140,210,57354
140,211,57622
140,212,58448
140,213,58115
140,214,57961
140,215,58552
140,216,61579
140,217,58518
140,218,57776
140,219,57570
140,220,61609
140,221,63580
140,222,59525
140,223,57672
140,224,58071
140,225,57121
140,226,58051
140,227,58066
140,228,57477
140,229,57841
140,230,58155
140,231,58397
140,232,57370
140,233,57747
140,234,57910
140,235,57937
140,236,58150
140,237,57483
140,238,57945
140,239,58203
140,240,57366
140,241,58019
140,242,58082
140,243,57248
140,244,57651
140,245,57544
140,246,56599
140,247,61626
140,248,58515
140,249,57915
140,250,57200
140,251,58079
140,252,57327
140,253,57699
140,254,57379
140,255,59306
141,0,8114236
142,0,28329
142,1,6362
142,2,3009
142,3,2624
142,4,2595
142,5,2752
142,6,2699
142,7,2984
142,8,2584
142,9,2696
142,10,2752
142,11,2564
142,12,2636
142,13,2756
142,14,2582
142,15,2505
142,16,2657
142,17,2671
142,18,2838
142,19,2664
142,20,2837
142,21,2675
142,22,2618
142,23,2798
142,24,2578
142,25,2790
142,26,2794
142,27,2510
142,28,2557
142,29,2565
142,30,6204
142,31,2772
142,32,2607
142,33,3308
142,34,2797
142,35,2615
142,36,2705
142,37,2813
142,38,2613
142,39,3504
142,40,2879
142,41,3073
142,42,2922
142,43,3021
142,44,2776
142,45,2538
142,46,2932
142,47,2623
142,48,2689
142,49,11877
142,50,2745
142,51,3445
142,52,3752
142,53,2797
142,54,3105
142,55,4643
142,56,2866
142,57,3342
142,58,3316
142,59,4710
142,60,2894
142,61,5949
142,62,4150
142,63,2741
142,64,3530
142,65,4380
142,66,4427
142,67,3694
142,68,3284
142,69,3130
142,70,3385
142,71,4046
142,72,3387
142,73,4944
142,74,4275
142,75,3741
142,76,3774
142,77,3440
142,78,2742
142,79,3434
142,80,3582
142,81,2698
142,82,4042
142,83,3943
142,84,2851
142,85,3199
142,86,4480
142,87,2752
142,88,4743
142,89,3839
142,90,3307
142,91,3110
142,92,7742
142,93,3151
142,94,4162
142,95,3325
142,96,4801
142,97,2658
142,98,3202
142,99,5325
142,100,2980
142,101,3772
142,102,3522
142,103,3190
142,104,3392
142,105,3943
142,106,2985
142,107,3250
142,108,5634
142,109,2740
142,110,3493
142,111,3578
142,112,3571
142,113,3255
142,114,4033
142,115,3393
142,116,4367
142,117,4186
142,118,3363
142,119,3753
142,120,5722
142,121,4067
142,122,4451
142,123,6481
142,124,3500
142,125,3410
142,126,3454
142,127,3851
142,128,3268
142,129,3458
142,130,3517
142,131,3035
142,132,3304
142,133,3875
142,134,3122
142,135,3588
142,136,3934
142,137,3390
142,138,3775
142,139,3792
142,140,3179
142,141,3905
142,142,3504
142,143,3283
142,144,3278
142,145,3939
142,146,3004
142,147,3333
142,148,3850
142,149,3354
142,150,3099
142,151,3877
142,152,3071
142,153,3398
142,154,6994
142,155,3380
142,156,4217
142,157,3013
142,158,3156
142,159,3877
142,160,3402
142,161,3473
142,162,3878
142,163,3202
142,164,3173
142,165,3913
142,166,3285
142,167,3228
142,168,3941
142,169,3060
142,170,3187
142,171,2870
142,172,4126
142,173,3077
142,174,3462
142,175,3478
142,176,3159
142,177,3361
142,178,3752
142,179,3042
142,180,3251
142,181,5622
142,182,2917
142,183,3440
142,184,3471
142,185,6499
142,186,5954
142,187,3058
142,188,4078
142,189,3161
142,190,3479
142,191,3544
142,192,3607
142,193,3385
142,194,3859
142,195,3086
142,196,3223
142,197,3972
142,198,3311
142,199,3024
142,200,4252
142,201,3277
142,202,3334
142,203,3892
142,204,3224
142,205,3023
142,206,3603
142,207,3470
142,208,3152
142,209,2955
142,210,3782
142,211,3246
142,212,3726
142,213,4060
142,214,3006
142,215,3276
142,216,7134
142,217,6112
142,218,3559
142,219,3754
142,220,4135
142,221,3182
142,222,3129
142,223,4022
142,224,3123
142,225,3183
142,226,5323
142,227,2803
142,228,3367
142,229,3845
142,230,3195
142,231,3231
142,232,4102
142,233,3047
142,234,3504
142,235,4271
142,236,3042
142,237,13457
142,238,4629
142,239,2897
142,240,4160
142,241,3223
142,242,3507
142,243,3519
142,244,3081
142,245,3226
142,246,3885
142,247,6162
142,248,3131
142,249,3816
142,250,3250
142,251,3313
142,252,3978
142,253,3111
142,254,3311
142,255,3899
143,0,1808538
143,1,1811475
143,2,1778481
143,3,1806386
143,4,2052291
143,5,1798853
143,6,1826534
143,7,1787254
143,8,1781911
143,9,1825460
143,10,1783364
143,11,1789947
143,12,1826561
143,13,1792338
143,14,1785835
143,15,1822857
143,16,1788180
143,17,1793554
143,18,1881237
143,19,1781648
143,20,1837569
143,21,1841058
143,22,1788001
143,23,1798154
143,24,1813571
143,25,1836290
143,26,1801616
143,27,1818351
143,28,1848681
143,29,1785004
143,30,2127838
143,31,1852697
143,32,1786265
143,33,1832199
143,34,1835852
143,35,1797119
143,36,1823689
143,37,1845159
143,38,1835983
143,39,1800879
143,40,1877609
143,41,1830131
143,42,1789722
143,43,1824411
143,44,1928420
143,45,1828113
143,46,1788361
143,47,1782582
143,48,1834984
143,49,1843502
143,50,1834811
143,51,1797095
143,52,1825556
143,53,1781089
143,54,1791661
143,55,1814168
143,56,1777948
143,57,1913652
143,58,1775248
143,59,1781994
143,60,1815434
143,61,1780713
143,62,1787414
143,63,1823353
143,64,1781204
143,65,1782271
143,66,1823905
143,67,1780445
143,68,1790958
143,69,1822078
143,70,1951314
143,71,1878802
143,72,1844184
143,73,1837008
143,74,1788001
143,75,1875612
143,76,1830588
143,77,1787871
143,78,1828826
143,79,1832187
143,80,1777231
143,81,1802099
143,82,2042665
143,83,1838553
143,84,1795581
143,85,1810097
143,86,1843761
143,87,1773898
143,88,1817512
143,89,1777360
143,90,1804340
143,91,1878567
143,92,1827042
143,93,1833785
143,94,1804318
143,95,2028789
143,96,1785087
143,97,1829449
143,98,1850802
143,99,1823356
143,100,1782449
143,101,1818942
143,102,1784224
143,103,1796093
143,104,1810560
143,105,1783487
143,106,1780765
143,107,1831363
143,108,2055404
143,109,1779282
143,110,1805893
143,111,1829593
143,112,1758245
143,113,1804145
143,114,1769095
143,115,1769568
143,116,5777926
143,117,1817054
143,118,1811409
143,119,2000008
143,120,1807568
143,121,1761206
143,122,1800017
143,123,1824035
143,124,1815058
143,125,1769874
143,126,1811227
143,127,1815007
143,128,1763709
143,129,1806461
143,130,1807807
143,131,1765916
143,132,1801746
143,133,1829243
143,134,1813795
143,135,1812393
143,136,1812588
143,137,1768757
143,138,1801948
143,139,1818184
143,140,1759886
143,141,1806787
143,142,1816252
143,143,1813242
143,144,1772577
143,145,1901068
143,146,1774592
143,147,1774656
143,148,1797285
143,149,1831433
143,150,1824825
143,151,1839041
143,152,1815377
143,153,1812687
143,154,1772739
143,155,1789210
143,156,1761291
143,157,1760676
143,158,1804419
143,159,1727369
143,160,1805419
143,161,1816750
143,162,1760573
143,163,1803439
143,164,1758066
143,165,1768093
143,166,1803637
143,167,1765617
143,168,1763241
143,169,1798931
143,170,1761522
143,171,1759796
143,172,1776334
143,173,1987155
143,174,2070036
143,175,2289481
143,176,2040893
143,177,2205164
143,178,2253484
143,179,2315797
143,180,2166089
143,181,2004126
143,182,1979667
143,183,2244128
143,184,2287592
