sample,op,latency_ns
151,151,1937713
151,152,1917255
151,153,1931239
151,154,1890704
151,155,2203521
151,156,2083148
151,157,1940136
151,158,1971631
151,159,1875061
151,160,1920388
151,161,1914483
151,162,1953832
151,163,1898464
151,164,1888717
151,165,1832097
151,166,1971703
151,167,2006306
151,168,2133950
151,169,2275690
151,170,2320092
151,171,2127620
151,172,2339368
151,173,2158033
151,174,2091567
151,175,2021369
151,176,2262864
151,177,2087127
151,178,2057779
151,179,1986748
151,180,2261525
151,181,2019548
151,182,1964274
151,183,2232444
151,184,2144969
151,185,1954406
151,186,1998634
151,187,2160823
151,188,2050481
151,189,2207187
151,190,2013353
151,191,2252889
151,192,2074111
151,193,2134379
151,194,2176763
151,195,2094986
151,196,2087426
151,197,1952619
151,198,2007122
151,199,2278492
151,200,2065186
151,201,2231983
151,202,2102084
151,203,2121417
151,204,2004755
151,205,1915152
151,206,2262598
151,207,2142863
151,208,2042924
151,209,2255916
151,210,2366392
151,211,2068701
151,212,2035842
151,213,2045257
151,214,1936423
151,215,1953882
151,216,2136104
151,217,2091619
151,218,2298136
151,219,2256856
151,220,2376902
151,221,2000263
151,222,1952350
151,223,2154045
151,224,1980315
151,225,1959821
151,226,2004893
151,227,2219350
151,228,2383376
151,229,2084910
151,230,1996160
151,231,2282697
151,232,2111093
151,233,2238904
151,234,2123901
151,235,2010510
151,236,2241619
151,237,2100518
151,238,1989321
151,239,1937253
151,240,1924648
151,241,1954883
151,242,1883080
151,243,1984853
151,244,2017178
151,245,2255228
151,246,2288709
151,247,2043535
151,248,2224142
151,249,2349716
151,250,2379052
151,251,2213539
151,252,2042427
151,253,2211637
151,254,2384957
151,255,2307237
152,0,1964546
152,1,1879568
152,2,2286194
152,3,2162067
152,4,2305339
152,5,2348689
152,6,2041432
152,7,2026943
152,8,2015803
152,9,2220226
152,10,2053274
152,11,1939113
152,12,1907035
152,13,2059785
152,14,2312268
152,15,2365821
152,16,2322545
152,17,2124656
152,18,2440940
152,19,2167402
152,20,2011974
152,21,2278150
152,22,2089590
152,23,2260414
152,24,2097590
152,25,2229812
152,26,2351713
152,27,2217155
152,28,2132926
152,29,2105268
152,30,2018889
152,31,2042530
152,32,1960104
152,33,1959478
152,34,1940632
152,35,1954232
152,36,1901639
152,37,2245523
152,38,2077270
152,39,2233973
152,40,2037821
152,41,2017953
152,42,2055069
152,43,1989941
152,44,2163725
152,45,2322927
152,46,2113610
152,47,2045638
152,48,1962817
152,49,1945878
152,50,2281013
152,51,2014298
152,52,2374048
152,53,2359546
152,54,2070774
152,55,1989127
152,56,1915874
152,57,2222919
152,58,2314606
152,59,2115157
152,60,2384038
152,61,2059472
152,62,2170544
152,63,2201867
152,64,2093694
152,65,2029609
152,66,2034137
152,67,1962158
152,68,1985176
152,69,2273141
152,70,2032502
152,71,1878248
152,72,1871485
152,73,2239069
152,74,2303807
152,75,2435934
152,76,2126292
152,77,2047704
152,78,1951176
152,79,2007751
152,80,2096238
152,81,2002819
152,82,2050032
152,83,1994317
152,84,1917466
152,85,2315390
152,86,2073307
152,87,1935872
152,88,2101216
152,89,1877416
152,90,1903821
152,91,2012087
152,92,2074331
152,93,1964599
152,94,2004066
152,95,1952230
152,96,1987316
152,97,2209200
152,98,2157047
152,99,2128069
152,100,1916643
152,101,1923229
152,102,1977538
152,103,1941037
152,104,1970126
152,105,1943660
152,106,1946242
152,107,1895304
152,108,1890915
152,109,1902332
152,110,1942149
152,111,2022760
152,112,1912425
152,113,1985180
152,114,1948246
152,115,2187113
152,116,2034530
152,117,1930879
152,118,1973676
152,119,2253882
152,120,2076279
152,121,1976399
152,122,2235145
152,123,2295371
152,124,2083815
152,125,2320281
152,126,2430667
152,127,2173861
152,128,2109791
152,129,1929198
152,130,2055343
152,131,2025358
152,132,2262581
152,133,2405082
152,134,2283965
152,135,2416904
152,136,2404026
152,137,2236412
152,138,2156140
152,139,2303967
152,140,2414984
152,141,2381778
152,142,2226904
152,143,2088509
152,144,1972534
152,145,1985383
152,146,2326296
152,147,2034236
152,148,1880924
152,149,1921909
152,150,1985413
152,151,1911351
152,152,1909501
152,153,1899948
152,154,1883129
152,155,2039116
152,156,1959413
152,157,1948825
152,158,1969435
152,159,1975578
152,160,1937106
152,161,1921127
152,162,1901376
152,163,2005497
152,164,2128313
152,165,1916549
152,166,1931701
152,167,2101487
152,168,1933176
152,169,1966570
152,170,1903204
152,171,1945445
152,172,1967174
152,173,1952223
152,174,1936113
152,175,1980164
152,176,1890374
152,177,1835139
152,178,1919948
152,179,1975136
152,180,1917175
152,181,1919491
152,182,1895889
152,183,1919091
152,184,1940186
152,185,1927062
152,186,1975560
152,187,1920559
152,188,1937073
152,189,1935984
152,190,1978364
152,191,2072603
152,192,2037974
152,193,1932244
152,194,1981708
152,195,1959613
152,196,1942366
152,197,1945146
152,198,2265783
152,199,2023433
152,200,1932003
152,201,1934904
152,202,1957053
152,203,2091783
152,204,1966206
152,205,1945830
152,206,1904032
152,207,1886602
152,208,1957876
152,209,1917552
152,210,1958536
152,211,1888093
152,212,1954826
152,213,2056870
152,214,2081534
152,215,2107079
152,216,1954664
152,217,1958859
152,218,1933383
152,219,1919049
152,220,1899722
152,221,1924493
152,222,1970224
152,223,2246386
152,224,1996049
152,225,1966257
152,226,1989327
152,227,2400262
152,228,2406684
152,229,2037873
152,230,1969162
152,231,2326134
152,232,2459642
152,233,2068462
152,234,1958518
152,235,1920650
152,236,1977256
152,237,1947915
152,238,2073399
152,239,1850350
152,240,1943680
152,241,2178789
152,242,1902212
152,243,1931090
152,244,1903578
152,245,1954153
152,246,1950590
152,247,1956266
152,248,1941102
152,249,1952217
152,250,2065225
152,251,1902994
152,252,1949342
152,253,2013792
152,254,1956968
152,255,1985255
153,0,71814
153,1,57379
153,2,55163
153,3,56750
153,4,60255
153,5,57510
153,6,55158
153,7,55176
153,8,58195
153,9,55503
153,10,55967
153,11,56257
153,12,56447
153,13,54948
153,14,55587
153,15,55917
153,16,56395
153,17,55653
153,18,55595
153,19,55702
153,20,55677
153,21,55421
153,22,57082
153,23,55516
153,24,54672
153,25,54524
153,26,55749
153,27,55725
153,28,55348
153,29,55006
153,30,55278
153,31,55668
153,32,55861
153,33,55706
153,34,56235
153,35,56079
153,36,55554
153,37,54913
153,38,55332
153,39,55342
153,40,57281
153,41,55947
153,42,55369
153,43,55389
153,44,54889
153,45,55429
153,46,55305
153,47,55407
153,48,55358
153,49,55485
153,50,55308
153,51,55504
153,52,54957
153,53,55035
153,54,54953
153,55,54725
153,56,54718
153,57,57325
153,58,55188
153,59,54886
153,60,55655
153,61,54818
153,62,55092
153,63,55848
153,64,55163
153,65,55557
153,66,55243
153,67,56961
153,68,54861
153,69,55829
153,70,54770
153,71,55254
153,72,55704
153,73,55235
153,74,56581
153,75,55263
153,76,55657
153,77,55117
153,78,55369
153,79,55116
153,80,54691
153,81,55301
153,82,54867
153,83,55462
153,84,54992
153,85,55652
153,86,56982
153,87,55264
153,88,55245
153,89,54848
153,90,54891
153,91,70203
153,92,58852
153,93,54767
153,94,55277
153,95,55177
153,96,54944
153,97,55112
153,98,55181
153,99,55185
153,100,54758
153,101,54956
153,102,54992
153,103,54728
153,104,55080
153,105,54622
153,106,54447
153,107,54826
153,108,54509
153,109,55493
153,110,55488
153,111,54906
153,112,54766
153,113,54782
153,114,54508
153,115,54671
153,116,54735
153,117,54715
153,118,54617
153,119,54445
153,120,54677
153,121,54692
153,122,54750
153,123,54473
153,124,54528
153,125,54561
153,126,55030
153,127,54913
153,128,55099
153,129,54519
153,130,54802
153,131,54208
153,132,54853
153,133,54384
153,134,55040
153,135,55015
153,136,54283
153,137,55044
153,138,54052
153,139,54815
153,140,54849
153,141,55476
153,142,54428
153,143,54827
153,144,55246
153,145,55091
153,146,54755
153,147,54235
153,148,55361
153,149,54267
153,150,54980
153,151,54934
153,152,54767
153,153,53912
153,154,54224
153,155,54473
153,156,54466
153,157,54505
153,158,54945
153,159,54550
153,160,54535
153,161,54451
153,162,54974
153,163,55284
153,164,54890
153,165,55170
153,166,54503
153,167,54889
153,168,55203
153,169,54841
153,170,54973
153,171,54870
153,172,55319
153,173,57514
153,174,58063
153,175,58764
153,176,59562
153,177,59968
153,178,57946
153,179,59735
153,180,58374
153,181,58731
153,182,58284
153,183,58574
153,184,58130
153,185,58917
153,186,58697
153,187,59403
153,188,58857
153,189,57048
153,190,56159
153,191,55814
153,192,55400
153,193,57942
153,194,58102
153,195,59127
153,196,58789
153,197,60165
153,198,58862
153,199,58384
153,200,58839
153,201,59088
153,202,59995
153,203,58148
153,204,59336
153,205,58988
153,206,58342
153,207,58942
153,208,57536
153,209,57748
153,210,58959
153,211,57344
153,212,59025
153,213,59529
153,214,59526
153,215,57082
153,216,56684
153,217,57995
153,218,59676
153,219,60315
153,220,58112
153,221,57736
153,222,56923
153,223,57454
153,224,58118
153,225,58438
153,226,58996
153,227,57423
153,228,58307
153,229,57776
153,230,56624
153,231,55051
153,232,54862
153,233,54776
153,234,55109
153,235,55265
153,236,55216
153,237,54864
153,238,54887
153,239,55813
153,240,55172
153,241,54882
153,242,55042
153,243,55523
153,244,56048
153,245,56210
153,246,60655
153,247,59321
153,248,56264
153,249,56147
153,250,55672
153,251,55788
153,252,55316
153,253,55920
153,254,55817
153,255,55581
154,0,6553785
154,1,6509773
154,2,6609967
154,3,6691454
154,4,6714776
154,5,6613759
154,6,6611331
154,7,6546638
154,8,6615797
154,9,6571665
154,10,6667139
154,11,6597774
154,12,6725138
154,13,6688002
154,14,6760692
154,15,6534337
154,16,6600405
154,17,6412947
154,18,6410330
154,19,6406144
154,20,6518788
154,21,6535683
154,22,6640756
154,23,6537371
154,24,6583713
154,25,6560564
154,26,6537957
154,27,6531050
154,28,6509930
154,29,6679894
154,30,6576394
154,31,6668090
154,32,6656496
154,33,6661892
154,34,6610276
154,35,6586614
154,36,6736181
154,37,6519671
154,38,6695302
154,39,6551634
154,40,6680827
154,41,6545155
154,42,6715267
154,43,6794993
154,44,6657197
154,45,7020173
154,46,7433033
154,47,7074102
154,48,7197724
154,49,7037041
154,50,6773082
154,51,6685723
154,52,6866768
154,53,6866160
154,54,6896702
154,55,6860294
154,56,6612672
154,57,6636237
154,58,6694144
154,59,6711313
154,60,6695535
154,61,6819398
154,62,7251291
154,63,7007773
154,64,7170007
154,65,6888633
154,66,6533947
154,67,6599450
154,68,6679208
154,69,6583277
154,70,6575771
154,71,6898579
154,72,6732976
154,73,6659687
154,74,6579609
154,75,6730000
154,76,6389575
154,77,6561599
154,78,6503265
154,79,6718904
154,80,6576806
154,81,6497110
154,82,6629024
154,83,6613333
154,84,6546065
154,85,6582183
154,86,6549648
154,87,6589639
154,88,6403737
154,89,6646005
154,90,6548135
154,91,6567751
154,92,6591965
154,93,6659955
154,94,6568098
154,95,6614173
154,96,6569882
154,97,6506560
154,98,6464915
154,99,6667822
154,100,6928124
154,101,6683958
154,102,6599283
154,103,6457608
154,104,6580830
154,105,6602188
154,106,6521952
154,107,6686110
154,108,6950741
154,109,6650603
154,110,6641291
154,111,6649188
154,112,6432586
154,113,6501227
154,114,6728092
154,115,6594652
154,116,6617449
154,117,6527144
154,118,6619170
154,119,6658789
154,120,6582532
154,121,6569863
154,122,6605047
154,123,6584918
154,124,6946193
154,125,6633004
154,126,6570937
154,127,6644583
154,128,6532606
154,129,6755761
154,130,7204109
154,131,7238563
154,132,7041316
154,133,7207152
154,134,7260715
154,135,7550218
154,136,7311822
154,137,7312474
154,138,7534451
154,139,7306573
154,140,7436525
154,141,7490520
154,142,7126476
154,143,7508105
154,144,7228651
154,145,7168915
154,146,6999136
154,147,6749010
154,148,6989805
154,149,7238124
154,150,6892626
154,151,7475188
154,152,7267361
154,153,7227836
154,154,6848986
154,155,7043340
154,156,7224281
154,157,6935110
154,158,7445045
154,159,7129733
154,160,7102890
154,161,7193978
154,162,6807287
154,163,7268697
154,164,7600287
154,165,7115762
154,166,6597794
154,167,6677403
154,168,6591019
154,169,6720316
154,170,6897587
154,171,7062311
154,172,7005896
154,173,7268050
154,174,6717838
154,175,6564730
154,176,6562575
154,177,6632956
154,178,6646192
154,179,6664326
154,180,6749122
154,181,6720220
154,182,6655838
154,183,6634572
154,184,6731696
154,185,6689266
154,186,6557699
154,187,6410113
154,188,6512342
154,189,6543875
154,190,6597590
154,191,6843299
154,192,6541495
154,193,6524664
154,194,6883166
154,195,6777201
154,196,7165108
154,197,6884628
154,198,7144094
154,199,7058032
154,200,6729559
154,201,7046645
154,202,7401590
154,203,7133783
154,204,7005848
154,205,6955037
154,206,7100812
154,207,7139354
154,208,7455985
154,209,7607918
154,210,7038546
154,211,6937411
154,212,7250712
154,213,7550180
154,214,7465799
154,215,7118172
154,216,7109774
154,217,6793235
154,218,6813128
154,219,7214672
154,220,7203284
154,221,7109841
154,222,7239426
154,223,7320402
154,224,7569961
154,225,7521929
154,226,7312627
154,227,6991219
154,228,7543306
154,229,7533766
154,230,6956532
154,231,7353417
154,232,7285713
154,233,7022964
154,234,7435878
154,235,7348111
154,236,7321498
154,237,7315383
154,238,7170949
154,239,7010363
154,240,7227022
154,241,7005241
154,242,7176897
154,243,7612975
154,244,6904606
154,245,7049251
154,246,7298823
154,247,7091865
154,248,6787601
154,249,10456418
154,250,6635803
154,251,6487558
154,252,6555679
154,253,6788643
154,254,6474645
154,255,6523005
155,0,3652782
155,1,3777692
155,2,3874230
155,3,3965147
155,4,3785002
155,5,3902407
155,6,3891854
155,7,3784737
155,8,3865824
155,9,3749363
155,10,4194148
155,11,4607793
155,12,3911952
155,13,3922369
155,14,4038636
155,15,4513412
155,16,4499566
155,17,4619101
155,18,3901640
155,19,3928008
155,20,4064507
155,21,4091177
155,22,4533716
155,23,4037370
155,24,4299826
155,25,4036047
155,26,4325807
155,27,4479629
155,28,4011767
155,29,4124786
155,30,4353829
155,31,3919039
155,32,4288035
155,33,3930955
155,34,3800160
155,35,4170415
155,36,4694242
155,37,4369203
155,38,4224110
155,39,3995328
155,40,3913349
155,41,4489222
155,42,4393143
155,43,3982905
155,44,4072754
155,45,4291565
155,46,4065474
155,47,4153893
155,48,3991745
155,49,3867079
155,50,3901318
155,51,3926422
155,52,3875954
155,53,3985913
155,54,3913253
155,55,3935500
155,56,3792144
155,57,3924668
155,58,3884185
155,59,3874050
155,60,3811146
155,61,3939774
155,62,3906406
155,63,3879690
155,64,3856846
155,65,3930681
155,66,3906672
155,67,3889689
155,68,3743481
155,69,3881291
155,70,3887449
155,71,3898629
155,72,3927229
155,73,3865467
155,74,3839825
155,75,3792656
155,76,3951277
155,77,4280266
155,78,4276858
155,79,4332500
155,80,4475629
155,81,4033593
155,82,3811872
155,83,4111705
155,84,3997156
155,85,4503170
155,86,4438800
155,87,4100197
155,88,4595459
155,89,4646722
155,90,4456094
155,91,4420759
155,92,3996329
155,93,3910377
155,94,3981042
155,95,4332592
155,96,4160421
155,97,4431139
155,98,4358501
155,99,4285352
155,100,4293852
155,101,4095709
155,102,4623107
155,103,4042866
155,104,4593500
155,105,4899909
155,106,4122207
155,107,4325075
155,108,4552976
155,109,4108598
155,110,4332007
155,111,4415553
155,112,4194535
155,113,4291783
155,114,4183392
155,115,4347932
155,116,4251828
155,117,4270959
155,118,4131364
155,119,3911290
155,120,4403073
155,121,4503027
155,122,4267569
155,123,4480505
155,124,3904420
155,125,4288385
155,126,4524787
155,127,4247391
155,128,3893914
155,129,3906923
155,130,4568055
155,131,3972195
155,132,4294668
155,133,4424064
155,134,4211640
155,135,4363527
155,136,3998382
155,137,3896807
155,138,3846568
155,139,3866983
155,140,3918791
155,141,3907073
155,142,3877658
155,143,3793722
155,144,3909427
155,145,3787230
155,146,3902453
155,147,3948315
155,148,3913402
155,149,3986672
155,150,3833842
155,151,3964242
155,152,3799562
155,153,3808276
155,154,3802602
155,155,3869524
155,156,3940270
155,157,3939838
155,158,3929674
155,159,4232518
155,160,4296929
155,161,4539652
155,162,4317391
155,163,4103201
155,164,3973591
155,165,3771848
155,166,3913145
155,167,3855475
155,168,4535326
155,169,4262647
155,170,4049245
155,171,3861081
155,172,4601189
155,173,4116934
155,174,3903446
155,175,4608884
155,176,4377333
155,177,4015473
155,178,3887001
155,179,3859472
155,180,3847195
155,181,3974686
155,182,3970506
155,183,4251204
155,184,4759606
155,185,4430459
155,186,4101732
155,187,4598075
155,188,4427619
155,189,4357791
155,190,4702415
155,191,4204332
155,192,3893389
155,193,3835435
155,194,4267575
155,195,4389349
155,196,4337340
155,197,3952946
155,198,4194265
155,199,3904235
155,200,4514827
155,201,4129240
155,202,3929471
155,203,4082963
155,204,4019888
155,205,3822550
155,206,3882360
155,207,3891820
155,208,3795263
155,209,3912649
155,210,3951992
155,211,3829555
155,212,4456662
155,213,4442695
155,214,4621043
155,215,4182273
155,216,3889387
155,217,3964429
155,218,4235516
155,219,3956713
155,220,4017265
155,221,4281455
155,222,3916238
155,223,4059009
155,224,4179503
155,225,3867841
155,226,3947961
155,227,3972099
155,228,3904241
155,229,3863768
155,230,3929417
155,231,3904633
155,232,3827823
155,233,3805399
155,234,3963132
155,235,3899270
155,236,3848418
155,237,3860365
155,238,3956505
155,239,3883266
155,240,3853766
155,241,3971513
155,242,3855099
155,243,3850480
155,244,3758542
155,245,3901021
155,246,3869498
155,247,4197075
155,248,3795525
155,249,3948441
155,250,3911353
155,251,4267407
155,252,3857076
155,253,3875170
155,254,4185425
155,255,3917314
156,0,6661383
156,1,6573881
156,2,6610241
156,3,6560893
156,4,6694241
156,5,6626819
156,6,6594363
156,7,6578855
156,8,6536508
156,9,6678528
156,10,6618380
156,11,6459171
156,12,6726922
156,13,6672799
156,14,6548005
156,15,6512868
156,16,6634335
156,17,6973179
156,18,7074994
156,19,7454389
156,20,6756263
156,21,6627703
156,22,7103574
156,23,7193063
156,24,7177280
156,25,7180928
156,26,7208738
156,27,7409414
156,28,7120002
156,29,7459732
156,30,7311420
156,31,7520357
156,32,7256576
156,33,7649341
156,34,7242216
156,35,7125979
156,36,7111792
156,37,6845696
156,38,6855128
156,39,6732464
156,40,6675786
156,41,6732831
156,42,6914616
156,43,6625479
156,44,6655825
156,45,6609402
156,46,6748351
156,47,6628678
156,48,6735776
156,49,6927146
156,50,6717220
156,51,6881770
156,52,6940975
156,53,6787204
156,54,6684138
156,55,6708684
156,56,6679891
156,57,6729846
156,58,6770016
156,59,6911523
156,60,6694974
156,61,6849246
156,62,6673317
156,63,6837508
156,64,6603355
156,65,6595752
156,66,6485394
156,67,6576281
156,68,6714662
156,69,6679174
156,70,6575244
156,71,6590394
156,72,6619843
156,73,6709222
156,74,6614314
156,75,6574849
156,76,6778018
156,77,6533045
156,78,6614422
156,79,6648910
156,80,6924063
156,81,6828817
156,82,7002019
156,83,6890939
156,84,7240107
156,85,7182861
156,86,7383706
156,87,7206797
156,88,7414943
156,89,7501008
156,90,7382275
156,91,7369142
156,92,7168726
156,93,7851665
