sample,op,latency_ns
116,243,108203
116,244,110924
116,245,109430
116,246,112462
116,247,110929
116,248,111011
116,249,109566
116,250,108642
116,251,109135
116,252,109058
116,253,108860
116,254,109984
116,255,108607
117,0,6616539
117,1,6681080
117,2,6617233
117,3,6537365
117,4,6657585
117,5,6882430
117,6,6825465
117,7,6627755
117,8,6736032
117,9,6625240
117,10,6668883
117,11,6655089
117,12,6796527
117,13,6586816
117,14,6583451
117,15,6590387
117,16,6753950
117,17,6569922
117,18,6579384
117,19,6644468
117,20,6697830
117,21,6691922
117,22,6909064
117,23,6783284
117,24,6771471
117,25,6956191
117,26,6734791
117,27,7286461
117,28,7063848
117,29,6821286
117,30,7370962
117,31,6722768
117,32,6931320
117,33,7025762
117,34,7037192
117,35,7460069
117,36,6639786
117,37,6565297
117,38,7009555
117,39,7207257
117,40,7198979
117,41,6944775
117,42,6991403
117,43,6855375
117,44,7147723
117,45,7378379
117,46,6806292
117,47,6907819
117,48,7068281
117,49,7109098
117,50,6835868
117,51,7387847
117,52,7299084
117,53,7583794
117,54,7651201
117,55,7278331
117,56,7630987
117,57,7247776
117,58,7483754
117,59,7077485
117,60,7160526
117,61,6983353
117,62,6853259
117,63,7049084
117,64,7052395
117,65,7527670
117,66,7386166
117,67,7464336
117,68,7129583
117,69,7176328
117,70,6827992
117,71,7292465
117,72,7242275
117,73,6760222
117,74,6903646
117,75,6821922
117,76,6685774
117,77,7226282
117,78,6983113
117,79,6838469
117,80,6785659
117,81,7273753
117,82,7307674
117,83,7206516
117,84,7033815
117,85,6880955
117,86,7255695
117,87,7188317
117,88,6975245
117,89,7206849
117,90,7466375
117,91,7200016
117,92,7480831
117,93,6953008
117,94,7251749
117,95,7036344
117,96,7358721
117,97,7237182
117,98,7136815
117,99,7290206
117,100,7700063
117,101,7238450
117,102,7066446
117,103,6762694
117,104,7272745
117,105,7220179
117,106,7416245
117,107,7175728
117,108,7131706
117,109,6972659
117,110,7186146
117,111,7186164
117,112,7342210
117,113,6559759
117,114,6735984
117,115,6498967
117,116,6600533
117,117,6389384
117,118,6677381
117,119,6478739
117,120,6408660
117,121,6591576
117,122,6573709
117,123,6668831
117,124,6906720
117,125,6893615
117,126,6411461
117,127,6653969
117,128,6562689
117,129,7016103
117,130,6753795
117,131,6788297
117,132,6518502
117,133,6594379
117,134,7005241
117,135,7133601
117,136,7229242
117,137,7373293
117,138,7396798
117,139,7024550
117,140,7103239
117,141,7138788
117,142,7510424
117,143,7170448
117,144,7177606
117,145,7224153
117,146,7242098
117,147,7255234
117,148,7064959
117,149,6910671
117,150,7595364
117,151,7101724
117,152,6670128
117,153,6824626
117,154,7052604
117,155,6944387
117,156,7059201
117,157,6954880
117,158,7089556
117,159,6863190
117,160,7028139
117,161,6723544
117,162,6844597
117,163,6809596
117,164,6667364
117,165,6503998
117,166,6880507
117,167,6903574
117,168,7364513
117,169,7371792
117,170,7131485
117,171,7474195
117,172,7267709
117,173,7090682
117,174,6947495
117,175,7365824
117,176,6972604
117,177,6831606
117,178,6939293
117,179,7139745
117,180,7198732
117,181,7290889
117,182,7483894
117,183,7370826
117,184,7407589
117,185,6923875
117,186,6975201
117,187,6801675
117,188,6587252
117,189,6563452
117,190,6551947
117,191,6465547
117,192,6659364
117,193,6764125
117,194,6643976
117,195,6635706
117,196,6679401
117,197,6540155
117,198,6701503
117,199,6571429
117,200,6876324
117,201,6823132
117,202,7084040
117,203,7388534
117,204,7220986
117,205,6815942
117,206,6704321
117,207,6991513
117,208,7477257
117,209,6868632
117,210,7243926
117,211,6994355
117,212,11054483
117,213,7206787
117,214,7366903
117,215,7439021
117,216,7234390
117,217,7404095
117,218,6859664
117,219,7157482
117,220,6706341
117,221,6491941
117,222,7018105
117,223,7071086
117,224,6880219
117,225,6923741
117,226,6831044
117,227,7110566
117,228,7109454
117,229,7197880
117,230,6852657
117,231,7092142
117,232,7009575
117,233,7148818
117,234,7247631
117,235,7109623
117,236,7068805
117,237,6910684
117,238,7353484
117,239,7161572
117,240,7052109
117,241,7331401
117,242,7030727
117,243,7427045
117,244,7093362
117,245,7187860
117,246,7083632
117,247,6899479
117,248,6670926
117,249,7216820
117,250,7132314
117,251,7146739
117,252,7866585
117,253,7667687
117,254,7128111
117,255,7325026
119,0,4100705
119,1,4244301
119,2,4157241
119,3,3975138
119,4,4277000
119,5,4484897
119,6,4077225
119,7,3878582
119,8,3990426
119,9,4561836
119,10,4408840
119,11,4647124
119,12,4581778
119,13,4068045
119,14,4547349
119,15,4104293
119,16,4521505
119,17,4261139
119,18,4461662
119,19,3958241
119,20,3866899
119,21,4144701
119,22,4643739
119,23,4247026
119,24,4076291
119,25,3896053
119,26,4299293
119,27,4021384
119,28,4561318
119,29,4365988
119,30,4289158
119,31,4234175
119,32,4289189
119,33,4697641
119,34,4620375
119,35,4308100
119,36,4289522
119,37,4009655
119,38,4229204
119,39,4632515
119,40,4116827
119,41,4143988
119,42,4180107
119,43,3724502
119,44,3709354
119,45,3715658
119,46,4215406
119,47,4169394
119,48,4305851
119,49,3890411
119,50,4002375
119,51,4537564
119,52,3953598
119,53,4711293
119,54,4322514
119,55,4018702
119,56,4224824
119,57,4046289
119,58,4630018
119,59,4847028
119,60,4326653
119,61,4367509
119,62,4438954
119,63,4661043
119,64,4041339
119,65,3770614
119,66,3861396
119,67,4046606
119,68,3837889
119,69,3783299
119,70,3895370
119,71,3864926
119,72,3826567
119,73,4061519
119,74,4240027
119,75,3911257
119,76,4200425
119,77,3771248
119,78,4085101
119,79,4087083
119,80,3945393
119,81,3858226
119,82,4284027
119,83,4210550
119,84,3974407
119,85,3879786
119,86,4201679
119,87,4260575
119,88,4066272
119,89,3897393
119,90,4000172
119,91,4283008
119,92,3927150
119,93,4123999
119,94,4077976
119,95,3932518
119,96,4267241
119,97,3902495
119,98,3883587
119,99,4335647
119,100,4274002
119,101,4431532
119,102,3925367
119,103,4286802
119,104,4282781
119,105,4213806
119,106,3832542
119,107,3872140
119,108,4259185
119,109,4286155
119,110,3880638
119,111,4300890
119,112,4312423
119,113,4168046
119,114,4696027
119,115,4173418
119,116,4040956
119,117,3810702
119,118,4126117
119,119,4415039
119,120,4606256
119,121,4535090
119,122,4290448
119,123,4005068
119,124,4145826
119,125,4403021
119,126,4081374
119,127,4409480
119,128,4161539
119,129,4087224
119,130,4362019
119,131,4388788
119,132,4008238
119,133,3977445
119,134,4581513
119,135,4269861
119,136,4477114
119,137,4411301
119,138,4190999
119,139,4387902
119,140,4265465
119,141,4089791
119,142,3954754
119,143,4071558
119,144,4265754
119,145,4373458
119,146,4495528
119,147,4430924
119,148,4388886
119,149,4729629
119,150,4390687
119,151,4577010
119,152,4435926
119,153,4597796
119,154,4288846
119,155,4489102
119,156,4005121
119,157,4627652
119,158,4395126
119,159,4748959
119,160,4060350
119,161,3846601
119,162,3818187
119,163,3928023
119,164,3862086
119,165,4289421
119,166,4260307
119,167,4219304
119,168,4106680
119,169,3987099
119,170,3878087
119,171,4604359
119,172,4264135
119,173,4070402
119,174,3886929
119,175,4078086
119,176,4229223
119,177,4577111
119,178,4408459
119,179,4233431
119,180,4366229
119,181,4396014
119,182,4428860
119,183,4076390
119,184,4411624
119,185,4493625
119,186,4463310
119,187,4014159
119,188,4322710
119,189,4051621
119,190,4116025
119,191,4500465
119,192,4044262
119,193,3928764
119,194,4296024
119,195,4504951
119,196,4027465
119,197,4281237
119,198,3991163
119,199,4397891
119,200,4236314
119,201,4387736
119,202,4560688
119,203,4426625
119,204,4168324
119,205,3945620
119,206,3898750
119,207,4531676
119,208,4539744
119,209,4298282
119,210,4670630
119,211,4173530
119,212,4494297
119,213,4338421
119,214,4373880
119,215,4345226
119,216,4351332
119,217,3810022
119,218,4278606
119,219,4709981
119,220,4388481
119,221,4578193
119,222,4382885
119,223,4159033
119,224,4646087
119,225,4831170
119,226,4426369
119,227,3875850
119,228,4453433
119,229,4671633
119,230,4640036
119,231,4652734
119,232,4261273
119,233,4464688
119,234,4330973
119,235,4336720
119,236,4578323
119,237,4450388
119,238,3931531
119,239,4281109
119,240,4428854
119,241,3931915
119,242,3891414
119,243,6703439
119,244,3921693
119,245,3944117
119,246,4129022
119,247,4364318
119,248,4233751
119,249,4113453
119,250,4679029
119,251,4206598
119,252,4273235
119,253,3980368
119,254,4171989
119,255,3959301
120,0,71379
120,1,58859
120,2,56706
120,3,55006
120,4,55704
120,5,55064
120,6,54115
120,7,54549
120,8,54596
120,9,54129
120,10,59719
120,11,53973
120,12,66799
120,13,58584
120,14,56517
120,15,56113
120,16,54390
120,17,54492
120,18,55305
120,19,55142
120,20,56132
120,21,56028
120,22,54481
120,23,55115
120,24,55098
120,25,54533
120,26,55077
120,27,54483
120,28,54554
120,29,54516
120,30,55272
120,31,54419
120,32,55368
120,33,54224
120,34,54802
120,35,55384
120,36,54676
120,37,54032
120,38,55110
120,39,55042
120,40,55628
120,41,54937
120,42,54834
120,43,54664
120,44,54230
120,45,54537
120,46,58872
120,47,54717
120,48,54720
120,49,54059
120,50,54187
120,51,54608
120,52,54635
120,53,54453
120,54,54912
120,55,54598
120,56,54729
120,57,54359
120,58,54838
120,59,54408
120,60,54615
120,61,54169
120,62,54298
120,63,54721
120,64,54694
120,65,54844
120,66,55211
120,67,54794
120,68,54453
120,69,54422
120,70,54279
120,71,54302
120,72,54593
120,73,54431
120,74,54130
120,75,54647
120,76,53803
120,77,53884
120,78,54492
120,79,54189
120,80,54908
120,81,54550
120,82,54385
120,83,59932
120,84,54699
120,85,54128
120,86,54744
120,87,54167
120,88,54301
120,89,54349
120,90,54106
120,91,53881
120,92,54568
120,93,55184
120,94,54935
120,95,54325
120,96,54367
120,97,55007
120,98,54760
120,99,54244
120,100,54557
120,101,54639
120,102,54084
120,103,55195
120,104,55011
120,105,54403
120,106,54580
120,107,54612
120,108,54153
120,109,53604
120,110,54562
120,111,54287
120,112,55322
120,113,54166
120,114,54483
120,115,54316
120,116,54877
120,117,54737
120,118,54820
120,119,55186
120,120,54152
120,121,54193
120,122,54283
120,123,53809
120,124,54902
120,125,55088
120,126,54524
120,127,54909
120,128,54130
120,129,53818
120,130,54471
120,131,54198
120,132,54874
120,133,54877
120,134,54756
120,135,57157
120,136,56456
120,137,54485
120,138,54622
120,139,53886
120,140,54478
120,141,54170
120,142,54566
120,143,54362
120,144,54136
120,145,54538
120,146,54544
120,147,55087
120,148,54803
120,149,55145
120,150,54794
120,151,54727
120,152,54428
120,153,54539
120,154,54299
120,155,54450
120,156,54632
120,157,54855
120,158,54506
120,159,53974
120,160,54079
120,161,54114
120,162,53709
120,163,53812
120,164,54381
120,165,54190
120,166,54242
120,167,54227
120,168,55520
120,169,54483
120,170,53787
120,171,54154
120,172,54196
120,173,54079
120,174,53669
120,175,54305
120,176,54176
120,177,54082
120,178,54427
120,179,54091
120,180,54939
120,181,54786
120,182,55274
120,183,54444
120,184,54688
120,185,54423
120,186,54941
120,187,54450
120,188,54094
120,189,60132
120,190,54282
120,191,54440
120,192,54211
120,193,54118
120,194,54913
120,195,54043
120,196,54463
120,197,54056
120,198,54318
120,199,53902
120,200,54704
120,201,54651
120,202,53905
120,203,54666
120,204,54073
120,205,54921
120,206,58115
120,207,55337
120,208,54921
120,209,54286
120,210,54954
120,211,54219
120,212,54522
120,213,54387
120,214,54438
120,215,54796
120,216,54839
120,217,54735
120,218,54579
120,219,68345
120,220,54050
120,221,54648
120,222,54754
120,223,55092
120,224,56224
120,225,55141
120,226,54671
120,227,55117
120,228,55445
120,229,54988
120,230,54808
120,231,54672
120,232,55760
120,233,54580
120,234,54826
120,235,55074
120,236,56696
120,237,57800
120,238,57811
120,239,59109
120,240,58842
120,241,56466
120,242,55654
120,243,55018
120,244,56221
120,245,55108
120,246,59379
120,247,54844
120,248,54880
120,249,53892
120,250,54477
120,251,54627
120,252,54498
120,253,54354
120,254,54749
120,255,54644
121,0,104670
121,1,69534
121,2,58973
121,3,59283
121,4,58247
121,5,57376
121,6,59667
121,7,56783
121,8,57345
121,9,58764
121,10,56969
121,11,57708
121,12,57047
121,13,56658
121,14,61563
121,15,56939
121,16,56265
121,17,56229
121,18,55984
121,19,61951
121,20,56797
121,21,56811
121,22,74396
121,23,58897
121,24,56829
121,25,56059
121,26,56121
121,27,56914
121,28,57390
121,29,56711
121,30,61183
121,31,56446
121,32,56751
121,33,56362
121,34,56753
121,35,56948
121,36,56264
121,37,55945
121,38,56451
121,39,57129
121,40,57205
121,41,56627
121,42,56632
121,43,55751
121,44,56481
121,45,57053
121,46,56563
121,47,57092
121,48,58009
121,49,57379
121,50,56997
121,51,57252
121,52,57673
121,53,57502
121,54,57906
121,55,57644
121,56,59221
121,57,58300
121,58,57918
121,59,57937
121,60,57389
121,61,60929
121,62,58299
121,63,57281
121,64,57089
121,65,57581
121,66,57378
121,67,57574
121,68,57790
121,69,57983
121,70,57759
121,71,57874
121,72,57652
121,73,62603
121,74,58090
121,75,57891
121,76,57366
121,77,57403
121,78,57482
121,79,58026
121,80,57858
121,81,57870
121,82,57886
121,83,58077
121,84,57905
121,85,57627
121,86,57470
121,87,57770
121,88,57863
121,89,64530
121,90,314107
121,91,70453
121,92,62504
121,93,57747
121,94,58454
121,95,58646
121,96,58926
121,97,58701
121,98,59061
121,99,58143
121,100,57909
121,101,58746
121,102,58123
121,103,65973
121,104,59345
121,105,57343
121,106,58382
121,107,57905
121,108,57445
121,109,57452
121,110,57994
121,111,58217
121,112,58324
121,113,57651
121,114,58901
121,115,57962
121,116,59054
121,117,58651
121,118,58269
121,119,61571
121,120,59137
121,121,58259
121,122,58072
121,123,62668
121,124,58045
121,125,57759
121,126,58650
121,127,58623
121,128,58514
121,129,58926
121,130,59048
121,131,58359
121,132,58398
121,133,58517
121,134,57621
121,135,57887
121,136,58877
121,137,59130
121,138,58345
121,139,59587
121,140,58135
121,141,58594
121,142,57674
121,143,58055
121,144,58623
121,145,57948
121,146,76019
121,147,58305
121,148,58558
121,149,58726
121,150,59432
121,151,58153
121,152,58753
121,153,59510
121,154,61954
121,155,58380
121,156,58214
121,157,57711
121,158,57894
121,159,57955
121,160,57588
121,161,58142
121,162,58031
121,163,57646
121,164,57648
121,165,57355
121,166,57671
121,167,58835
121,168,58425
121,169,58050
121,170,57984
121,171,57498
121,172,57092
121,173,57505
121,174,57953
121,175,57955
121,176,57263
121,177,58457
121,178,58384
121,179,57384
121,180,57879
121,181,57494
121,182,57907
121,183,58169
121,184,57255
121,185,62083
121,186,58510
121,187,58575
121,188,58999
121,189,58035
121,190,59060
121,191,59101
121,192,59374
121,193,58973
121,194,57750
121,195,57881
121,196,57986
121,197,58198
121,198,58026
121,199,57921
121,200,57116
121,201,57933
121,202,57869
121,203,58272
121,204,58659
121,205,59360
121,206,57884
121,207,57781
121,208,58048
121,209,94049
121,210,57760
121,211,57719
121,212,57642
121,213,57756
121,214,58008
121,215,56957
121,216,61813
121,217,57851
121,218,57453
121,219,58022
121,220,97925
121,221,59287
121,222,57770
121,223,57826
121,224,58124
121,225,57684
121,226,58512
121,227,57880
121,228,57552
121,229,57647
121,230,57671
121,231,58235
121,232,58437
121,233,57873
121,234,57663
121,235,58254
121,236,61520
121,237,61988
121,238,59225
121,239,58249
121,240,58221
121,241,58138
121,242,58376
121,243,58184
121,244,58834
121,245,58446
121,246,58313
121,247,62253
121,248,57977
121,249,57956
121,250,58380
121,251,58759
121,252,58797
121,253,58119
121,254,58437
121,255,58859
122,0,1908101
122,1,1834137
122,2,1838390
122,3,1787199
122,4,1838046
122,5,1846551
122,6,1795729
122,7,1807348
122,8,1818658
122,9,1791112
122,10,1816442
122,11,1886952
122,12,1794124
122,13,1837432
122,14,1844088
122,15,1796036
122,16,1840230
122,17,1849842
122,18,1853589
122,19,1796998
122,20,1819298
122,21,1847012
122,22,1792112
122,23,2030572
122,24,1869386
122,25,1793241
122,26,1837567
122,27,1852589
122,28,1795652
122,29,1833661
122,30,1843702
122,31,1788965
122,32,1839655
122,33,1853058
122,34,1838660
122,35,1801978
122,36,2066756
122,37,1845113
122,38,1792165
122,39,1832257
122,40,1842101
122,41,1794228
122,42,1841986
122,43,1841279
122,44,1794742
122,45,1840372
122,46,1849009
122,47,1842725
122,48,1802123
122,49,2028871
122,50,1834610
122,51,1799511
122,52,1832427
122,53,1853473
122,54,1792967
122,55,1840541
122,56,1842510
122,57,1797886
122,58,1833599
122,59,1852695
122,60,1841946
122,61,1802564
122,62,2021088
122,63,1843959
122,64,1795147
122,65,1833905
122,66,1848589
122,67,1796907
122,68,2230782
122,69,2349931
122,70,2155810
122,71,2373240
122,72,2456617
122,73,2186680
122,74,2223081
122,75,2467642
122,76,2087774
122,77,2261071
122,78,2118707
122,79,2037554
122,80,2240385
122,81,2336303
122,82,2381927
122,83,2162012
122,84,2195759
122,85,1982407
122,86,1985622
122,87,2385629
122,88,2060822
122,89,2276017
122,90,2155165
122,91,2147323
122,92,2470934
122,93,2242525
122,94,2341718
122,95,2430602
122,96,2145174
122,97,2330556
122,98,2379837
122,99,2341722
122,100,2044599
122,101,1990106
122,102,1985247
122,103,2300901
122,104,2102068
122,105,2271312
122,106,2003459
122,107,2306531
122,108,2226432
122,109,2381528
122,110,2384050
122,111,2421315
122,112,2147495
122,113,2021865
122,114,2313017
122,115,2324317
122,116,2015659
122,117,2237526
122,118,2375768
122,119,2420989
122,120,2146910
122,121,2059730
122,122,2330320
122,123,2178686
122,124,2000136
122,125,2008524
122,126,2208091
122,127,1937457
122,128,1991458
122,129,2070861
122,130,2016832
122,131,1996063
122,132,1993979
122,133,1989594
122,134,1945518
122,135,1962842
122,136,1960789
122,137,1897393
122,138,1922057
122,139,2004672
122,140,1920058
122,141,1948283
122,142,1887206
122,143,1972362
122,144,1946272
122,145,1962375
122,146,1982720
122,147,1929890
122,148,1914232
122,149,1912841
122,150,2126813
122,151,1968757
122,152,1972343
122,153,1960561
122,154,1977853
122,155,1962848
122,156,1959297
122,157,1986370
122,158,1949475
122,159,1873587
122,160,1923132
122,161,1958828
122,162,2097732
122,163,1979379
122,164,1960168
122,165,1960075
122,166,1936532
122,167,1936724
122,168,1944922
122,169,1968110
122,170,1955524
122,171,1975442
122,172,1958428
122,173,1967497
122,174,2174220
