sample,op,latency_ns
166,149,58005
166,150,57458
166,151,56970
166,152,58231
166,153,57334
166,154,62196
166,155,62350
166,156,62254
166,157,58772
166,158,58036
166,159,58018
166,160,57567
166,161,58091
166,162,59117
166,163,58361
166,164,58776
166,165,57404
166,166,58848
166,167,58779
166,168,58920
166,169,58578
166,170,59270
166,171,58858
166,172,58893
166,173,59042
166,174,58546
166,175,58989
166,176,59528
166,177,58613
166,178,58649
166,179,59168
166,180,59280
166,181,58511
166,182,59595
166,183,59753
166,184,64828
166,185,58454
166,186,58483
166,187,58467
166,188,58063
166,189,59651
166,190,59481
166,191,58325
166,192,58488
166,193,58002
166,194,58502
166,195,58064
166,196,58330
166,197,58692
166,198,59250
166,199,59140
166,200,58150
166,201,58301
166,202,60327
166,203,58052
166,204,58331
166,205,57582
166,206,62396
166,207,58382
166,208,57831
166,209,57880
166,210,58079
166,211,57935
166,212,57906
166,213,57442
166,214,57615
166,215,61710
166,216,58199
166,217,58988
166,218,57414
166,219,57813
166,220,58301
166,221,58456
166,222,60537
166,223,60221
166,224,57544
166,225,57685
166,226,56932
166,227,58155
166,228,58167
166,229,57547
166,230,57414
166,231,58530
166,232,58441
166,233,57229
166,234,57078
166,235,57651
166,236,57078
166,237,57459
166,238,57626
166,239,62225
166,240,59004
166,241,57943
166,242,57740
166,243,58299
166,244,57493
166,245,57564
166,246,61080
166,247,57500
166,248,57438
166,249,56587
166,250,56681
166,251,57614
166,252,57441
166,253,58073
166,254,56990
166,255,57177
167,0,7450975
167,1,7360319
167,2,7713716
167,3,7180520
168,0,17374
168,1,3736
168,2,2112
168,3,1942
168,4,1958
168,5,2831
168,6,1835
168,7,1840
168,8,1856
168,9,1827
168,10,1869
168,11,1892
168,12,2054
168,13,2073
168,14,1852
168,15,1836
168,16,1954
168,17,2153
168,18,1944
168,19,1987
168,20,1977
168,21,1945
168,22,1970
168,23,1858
168,24,1962
168,25,1815
168,26,1847
168,27,1839
168,28,1888
168,29,1847
168,30,6540
168,31,1878
168,32,2090
168,33,1924
168,34,1999
168,35,1885
168,36,1898
168,37,1863
168,38,2336
168,39,1872
168,40,1829
168,41,1836
168,42,1947
168,43,1880
168,44,2060
168,45,1889
168,46,1875
168,47,1861
168,48,1966
168,49,1819
168,50,1959
168,51,1845
168,52,1866
168,53,2009
168,54,1845
168,55,1825
168,56,1901
168,57,2056
168,58,1978
168,59,1856
168,60,1933
168,61,5358
168,62,2084
168,63,2054
168,64,3073
168,65,2013
168,66,2053
168,67,2078
168,68,1940
168,69,2003
168,70,2054
168,71,1877
168,72,1889
168,73,1880
168,74,1903
168,75,1854
168,76,1864
168,77,1817
168,78,1834
168,79,1912
168,80,1866
168,81,1982
168,82,2095
168,83,2119
168,84,2037
168,85,2059
168,86,2089
168,87,1828
168,88,1941
168,89,1917
168,90,1928
168,91,1878
168,92,5460
168,93,2127
168,94,2121
168,95,1901
168,96,1981
168,97,1889
168,98,1873
168,99,1947
168,100,1962
168,101,1892
168,102,1952
168,103,1870
168,104,1919
168,105,1907
168,106,1895
168,107,1897
168,108,2062
168,109,1935
168,110,1880
168,111,1979
168,112,1947
168,113,1954
168,114,1973
168,115,1931
168,116,1952
168,117,1806
168,118,1883
168,119,1894
168,120,1891
168,121,1890
168,122,2121
168,123,5356
168,124,1904
168,125,2101
168,126,1967
168,127,1898
168,128,2403
168,129,1927
168,130,2022
168,131,1890
168,132,1949
168,133,2033
168,134,1965
168,135,1831
168,136,1924
168,137,1867
168,138,1937
168,139,1819
168,140,1904
168,141,1881
168,142,1913
168,143,1910
168,144,2022
168,145,1996
168,146,1918
168,147,2072
168,148,2056
168,149,2103
168,150,2017
168,151,1907
168,152,1948
168,153,2022
168,154,5457
168,155,1878
168,156,1922
168,157,1986
168,158,2007
168,159,1963
168,160,1927
168,161,1874
168,162,2107
168,163,1883
168,164,2171
168,165,2135
168,166,1855
168,167,1959
168,168,1860
168,169,1862
168,170,1843
168,171,1865
168,172,1936
168,173,1868
168,174,1951
168,175,2013
168,176,1976
168,177,1972
168,178,2039
168,179,1924
168,180,1885
168,181,1846
168,182,1889
168,183,1885
168,184,1877
168,185,5725
168,186,1862
168,187,1866
168,188,1947
168,189,1900
168,190,1887
168,191,1973
168,192,2570
168,193,1914
168,194,1937
168,195,1863
168,196,1877
168,197,2103
168,198,1887
168,199,2009
168,200,1982
168,201,1891
168,202,2165
168,203,2082
168,204,2013
168,205,2020
168,206,1922
168,207,1938
168,208,1848
168,209,1927
168,210,1883
168,211,2042
168,212,1944
168,213,1936
168,214,1850
168,215,2019
168,216,5176
168,217,1876
168,218,1909
168,219,1941
168,220,2038
168,221,1903
168,222,1949
168,223,1890
168,224,1935
168,225,1888
168,226,1924
168,227,1970
168,228,2043
168,229,1856
168,230,2014
168,231,1985
168,232,2016
168,233,1944
168,234,1933
168,235,1879
168,236,2292
168,237,2031
168,238,2072
168,239,1915
168,240,1887
168,241,2002
168,242,1949
168,243,1821
168,244,1850
168,245,2105
168,246,1945
168,247,5249
168,248,1919
168,249,2038
168,250,2022
168,251,1950
168,252,1909
168,253,1983
168,254,2116
168,255,2011
169,0,7017960
169,1,7223464
169,2,6952254
169,3,7565811
169,4,7485229
169,5,7461964
169,6,7631580
169,7,7368491
169,8,7203837
169,9,7342478
169,10,7383829
169,11,7329849
169,12,7306257
169,13,7463549
169,14,7204333
169,15,7092547
169,16,7246586
169,17,7076946
169,18,6784256
169,19,7287331
169,20,6866898
169,21,7131483
169,22,6925536
169,23,7204599
169,24,7078569
169,25,7075856
169,26,7213063
169,27,7173733
169,28,6908080
169,29,6703638
169,30,6553453
169,31,7184307
169,32,6879269
169,33,7053575
169,34,7319429
169,35,7285006
169,36,7322889
169,37,6951224
169,38,7309797
169,39,7139427
169,40,7530462
169,41,6974634
169,42,7357923
169,43,6909075
169,44,7153158
169,45,6827802
169,46,6736895
169,47,6527839
169,48,6693276
169,49,7538938
169,50,7421748
169,51,6878813
169,52,7540859
169,53,7307921
169,54,7438852
169,55,7197130
169,56,7233512
169,57,6910321
169,58,7102741
169,59,7208260
169,60,7505405
169,61,7522530
169,62,6913975
169,63,7133482
169,64,7163189
169,65,7364902
169,66,7585421
169,67,7169844
169,68,7043996
169,69,6943387
169,70,7272800
169,71,7010615
169,72,7203305
169,73,7105449
169,74,7040799
169,75,7085029
169,76,7289315
169,77,7299873
169,78,7316895
169,79,7098337
169,80,7071702
169,81,7138591
169,82,7367474
169,83,7213823
169,84,7627911
169,85,7001114
169,86,7377217
169,87,7287505
169,88,6890796
169,89,7255650
169,90,7534885
169,91,6937991
169,92,7106485
169,93,6732635
169,94,7241538
169,95,6892481
169,96,7393787
169,97,7087507
169,98,7541668
169,99,7157766
169,100,7331754
169,101,7204394
169,102,7061068
169,103,7073939
169,104,7235788
169,105,7163796
169,106,6913694
169,107,6916303
169,108,7234393
169,109,6991854
169,110,7194369
169,111,7198218
169,112,7113626
169,113,7066997
169,114,7432105
169,115,6723260
169,116,6896559
169,117,7250611
169,118,7202076
169,119,6756515
169,120,6706087
169,121,7152235
169,122,6792477
169,123,6926959
169,124,7146115
169,125,6999294
169,126,7270464
169,127,7260495
169,128,6976233
169,129,7234066
169,130,6762338
169,131,6954741
169,132,7114833
169,133,6989035
169,134,6722329
169,135,6596793
169,136,6597767
169,137,6555275
169,138,6632804
169,139,6577467
169,140,6600409
169,141,6530360
169,142,6487686
169,143,6675807
169,144,6732425
169,145,6376823
169,146,6696651
169,147,6667319
169,148,6938653
169,149,7174454
169,150,7640694
169,151,7455521
169,152,7057384
169,153,6853959
169,154,7022197
169,155,7401896
169,156,7637964
169,157,7407033
169,158,7325031
169,159,7114099
169,160,7186277
169,161,7368348
169,162,7331776
169,163,7133739
169,164,7294492
169,165,6960000
169,166,7547659
169,167,7446359
169,168,7236138
169,169,7431691
169,170,7166436
169,171,7461816
169,172,7371919
169,173,6978777
169,174,7021810
169,175,7257854
169,176,7562953
169,177,7085107
169,178,7217888
169,179,6804322
169,180,7269839
169,181,7221961
169,182,7289000
169,183,7267659
169,184,7258100
169,185,7374304
169,186,6925054
169,187,7174826
169,188,6752854
169,189,7361046
169,190,7232698
169,191,7128743
169,192,7145587
169,193,7213201
169,194,7023047
169,195,7257628
169,196,7219824
169,197,7091568
169,198,7559308
169,199,7520980
169,200,7115063
169,201,7261459
169,202,7494009
169,203,7159858
169,204,7216993
169,205,6965429
169,206,7039683
169,207,6940644
169,208,7153041
169,209,7163868
169,210,7223438
169,211,6969902
169,212,7133322
169,213,7132621
169,214,6960848
169,215,7144041
169,216,7207088
169,217,7506406
169,218,7276755
169,219,7107173
169,220,6980165
169,221,6884257
169,222,7122106
169,223,7321989
169,224,7687726
169,225,7455476
169,226,7435186
169,227,7671586
169,228,7293322
169,229,7097033
169,230,7262456
169,231,7358636
169,232,6852360
169,233,7016132
169,234,7399213
169,235,7035674
169,236,6796531
169,237,6910129
169,238,6731325
169,239,6771618
169,240,6760913
169,241,6878211
169,242,6747518
169,243,6792029
169,244,6798231
169,245,6731831
169,246,6912084
169,247,6860064
169,248,6857455
169,249,6740579
169,250,6693225
169,251,6693641
169,252,6867298
169,253,6789754
169,254,7113902
169,255,7009243
170,0,7179163
170,1,7363693
170,2,7302652
170,3,6989802
170,4,7328119
170,5,7222233
170,6,7169043
170,7,6906172
170,8,6806514
170,9,7300161
170,10,7487566
170,11,7223340
170,12,7273020
170,13,7023048
170,14,6782445
170,15,7478645
172,0,8241669
173,0,1882967
173,1,1801992
173,2,2044760
173,3,2010825
173,4,2185494
173,5,1923344
173,6,1977305
173,7,1957303
173,8,1917234
173,9,1858804
173,10,1963970
173,11,1972925
173,12,1983860
173,13,1959403
173,14,1957550
173,15,1988883
173,16,2156775
173,17,2019055
173,18,1995769
173,19,1917010
173,20,1988440
173,21,1930339
173,22,1996505
173,23,1873448
173,24,1970491
173,25,1930230
173,26,1903801
173,27,1963565
173,28,2187177
173,29,1922514
173,30,1994911
173,31,1966053
173,32,1966942
173,33,1926364
173,34,1884592
173,35,1976598
173,36,1944914
173,37,2021128
173,38,1997760
173,39,1867113
173,40,2186777
173,41,1933945
173,42,1984160
173,43,1765838
173,44,1759150
173,45,1710158
173,46,1742357
173,47,1713358
173,48,1705369
173,49,1755248
173,50,1765501
173,51,1757090
173,52,1707745
173,53,1758713
173,54,1830524
173,55,1754161
173,56,1773657
173,57,1788390
173,58,1819594
173,59,1837237
173,60,1777044
173,61,1826303
173,62,1829957
173,63,1775396
173,64,1819426
173,65,1836513
173,66,1835262
173,67,1906974
173,68,1828053
173,69,1786405
173,70,1820072
173,71,1929568
173,72,2006842
173,73,1993692
173,74,1964543
173,75,1956982
173,76,1947550
173,77,1878694
173,78,1916460
173,79,2015574
173,80,1932447
173,81,1896404
173,82,1836051
173,83,1889044
173,84,1887542
173,85,1952138
173,86,1946057
173,87,1894022
173,88,1950579
173,89,1970806
173,90,1952608
173,91,1864801
173,92,1914019
173,93,1888850
173,94,1970535
173,95,1960545
173,96,1887328
173,97,1952894
173,98,2003488
173,99,1958677
173,100,1986010
173,101,1944875
173,102,1867503
173,103,1993538
173,104,1973266
173,105,1928201
173,106,1934933
173,107,1835321
173,108,1908056
173,109,1948220
173,110,1955280
173,111,1924650
173,112,1963373
173,113,1941846
173,114,1822236
173,115,2023633
173,116,1959237
173,117,1941407
173,118,1901437
173,119,1935160
173,120,1944572
173,121,1956945
173,122,1979845
173,123,1966385
173,124,1850488
173,125,1957809
173,126,1950118
173,127,2004786
173,128,1931794
173,129,1956150
173,130,1946044
173,131,1964875
173,132,1929577
173,133,1938447
173,134,1939920
173,135,1848403
173,136,1969959
173,137,2019214
173,138,1966154
173,139,1923598
173,140,1850046
173,141,1925081
173,142,1896304
173,143,1964393
173,144,1942311
173,145,2235481
173,146,2153029
173,147,2395330
173,148,2123594
173,149,1964362
173,150,2225057
173,151,1979511
173,152,2251289
173,153,2069349
173,154,1972896
173,155,1919318
173,156,1916786
173,157,1956051
173,158,2024315
173,159,1981410
173,160,2007262
173,161,2242758
173,162,1980202
173,163,2090885
173,164,1974429
173,165,1990895
173,166,2017155
173,167,1945313
173,168,1969389
173,169,1935516
173,170,1881494
173,171,1897250
173,172,1946540
173,173,2177616
173,174,1904662
173,175,1981745
173,176,1925379
173,177,1892012
173,178,1860495
173,179,1934553
173,180,1957371
173,181,1933958
173,182,1918400
173,183,1901836
173,184,1834506
173,185,2222400
173,186,1913065
173,187,1916375
173,188,2005199
173,189,1987209
173,190,1862368
173,191,1956958
173,192,1934799
173,193,1964871
173,194,1956549
173,195,1970198
173,196,1957910
173,197,2175085
173,198,1922498
173,199,1882535
173,200,1987229
173,201,1919648
173,202,1935001
173,203,1939204
173,204,1894669
173,205,1901894
173,206,1918071
173,207,2247912
173,208,2069978
173,209,2006551
173,210,2292103
173,211,2097112
173,212,2155453
173,213,2074301
173,214,2254574
173,215,2368080
173,216,2078752
173,217,2310802
173,218,2326179
173,219,2255642
173,220,2597843
173,221,2433864
173,222,2131482
173,223,2049477
173,224,2000455
173,225,2261745
173,226,2149855
173,227,2034193
173,228,2329039
173,229,2422948
173,230,2382745
173,231,2169559
173,232,1997206
173,233,1956893
173,234,1948428
173,235,1980312
173,236,1931705
173,237,1952398
173,238,1981084
173,239,1884811
173,240,1911402
173,241,1926735
173,242,2138129
173,243,1958319
173,244,1963096
173,245,2001733
173,246,1930849
173,247,1939489
173,248,1850516
173,249,1902633
173,250,1922959
173,251,1936390
173,252,1918762
173,253,1901425
173,254,1947409
173,255,6179745
174,0,1875093
174,1,1781226
174,2,2011624
174,3,1720170
174,4,1833796
174,5,1830112
174,6,1772539
174,7,1809241
174,8,1824517
174,9,1769512
174,10,1784931
174,11,1796822
174,12,1765005
174,13,1784278
174,14,1796330
174,15,1828952
174,16,1867888
174,17,1772327
174,18,1774773
174,19,1817050
174,20,1827775
174,21,1769485
174,22,1811398
174,23,1766848
174,24,1772009
174,25,1813770
174,26,1830435
174,27,1868337
174,28,2280732
174,29,1824151
174,30,1793939
174,31,1819703
174,32,1776284
174,33,1807571
174,34,1763411
174,35,1778160
174,36,1805619
174,37,1769324
174,38,1774944
174,39,1807839
174,40,1764116
174,41,1775506
174,42,1872481
174,43,1771141
174,44,1809567
174,45,1828246
174,46,1770047
174,47,1812334
174,48,1760586
174,49,1769108
174,50,1809152
174,51,1769660
174,52,1766992
174,53,1814330
174,54,1989856
174,55,1777089
174,56,1818227
174,57,1764581
174,58,1728303
174,59,1798569
174,60,1818171
174,61,1773581
174,62,1810104
174,63,1765544
174,64,1775661
174,65,1809641
174,66,1771305
174,67,1770301
174,68,1898567
174,69,1751032
174,70,1805295
174,71,1763523
174,72,1738191
174,73,1857316
174,74,1822394
174,75,1776978
174,76,1806367
174,77,1768791
174,78,1777324
174,79,1809491
174,80,1821759
174,81,1899186
174,82,1824858
174,83,1825909
174,84,1784227
174,85,1814502
174,86,1825337
174,87,1765314
174,88,1808948
174,89,1823561
174,90,1772686
174,91,1807241
174,92,1780583
174,93,1767957
174,94,1939400
174,95,1768330
174,96,1778438
174,97,1807027
174,98,1825581
174,99,1769319
174,100,1811328
174,101,1823757
174,102,1768123
174,103,1812961
174,104,1826478
174,105,1786826
174,106,2113161
174,107,1805468
174,108,1781299
174,109,1799322
174,110,1773758
174,111,1765000
174,112,1806890
174,113,1769026
174,114,1771998
174,115,1813846
174,116,1826668
174,117,1768402
174,118,1785188
174,119,2028702
174,120,1776098
174,121,1804924
174,122,1827560
174,123,1825308
174,124,1768120
174,125,1816426
174,126,1760793
174,127,1773950
174,128,1804290
174,129,1774548
174,130,1772519
174,131,1808317
174,132,1768935
174,133,1869308
174,134,1770304
174,135,1773692
174,136,1812980
174,137,1774322
174,138,1774545
174,139,1816154
174,140,1829532
174,141,1776222
174,142,1812729
174,143,1776536
174,144,1771224
174,145,2041744
174,146,1769523
174,147,1778246
174,148,1813671
174,149,1829835
174,150,1766593
174,151,1813079
174,152,1823836
174,153,1778292
174,154,1817706
174,155,1822905
174,156,1832991
174,157,1773359
174,158,1821033
174,159,1865641
174,160,1813718
174,161,1770690
174,162,1783361
174,163,1815873
174,164,1827412
174,165,1765350
174,166,1818843
174,167,1766484
174,168,1773449
174,169,1814614
174,170,1830287
174,171,1774276
174,172,1880085
174,173,1780862
174,174,1814593
174,175,1835934
174,176,1828653
174,177,1774908
174,178,1814921
174,179,1835146
174,180,1773350
174,181,1811813
174,182,1769423
174,183,1769400
174,184,2042036
174,185,1777701
174,186,1777636
174,187,1814535
174,188,1833426
174,189,1773017
174,190,1813610
174,191,1820353
174,192,1779622
174,193,1820980
174,194,1821156
174,195,1827558
174,196,1768920
174,197,1816902
174,198,1828389
174,199,1819817
174,200,1843784
174,201,1772439
174,202,1818408
174,203,1825989
174,204,1784431
174,205,1949658
174,206,2039072
174,207,1954219
174,208,1832833
174,209,1817032
174,210,1773865
174,211,1949210
174,212,1775405
174,213,1813305
174,214,1827202
174,215,1771042
174,216,1788759
174,217,1799319
174,218,1830293
174,219,1775907
174,220,1810324
174,221,1771063
174,222,1778214
174,223,1821129
174,224,1831063
174,225,1971788
174,226,1980811
174,227,1890381
174,228,1960117
174,229,1973276
174,230,1908641
174,231,1948129
174,232,1891389
174,233,1921778
174,234,1884300
174,235,2134677
174,236,1928495
174,237,2274915
174,238,2370551
174,239,2346747
174,240,2055998
174,241,1878367
174,242,2010861
174,243,2015971
174,244,2114776
174,245,2095320
174,246,2019807
174,247,2005083
174,248,1982332
174,249,2077621
174,250,1962808
174,251,2238867
174,252,2111021
174,253,1978647
174,254,2231900
174,255,2394045
175,0,6511988
175,1,6486284
175,2,6728020
175,3,6319134
175,4,6256462
175,5,6390109
175,6,6449153
175,7,6372481
175,8,6456868
175,9,6263165
175,10,6946569
175,11,6701850
175,12,6595278
175,13,6639285
175,14,6548804
175,15,6904893
175,16,6668216
175,17,6581144
175,18,6563694
175,19,6886886
175,20,6800997
175,21,6685590
175,22,6587060
175,23,6910626
175,24,6724065
175,25,7009805
175,26,7322013
175,27,6915403
175,28,7039031
175,29,6929547
175,30,6721113
175,31,7074426
175,32,6722466
175,33,6784718
175,34,7155529
175,35,6821720
175,36,6928296
175,37,7243311
175,38,6896485
175,39,7229593
175,40,6496580
175,41,6711486
175,42,6596740
175,43,7060475
175,44,6992298
175,45,7057393
175,46,6814903
175,47,6814227
175,48,6780268
175,49,6726702
175,50,7094968
175,51,6834714
175,52,6907285
175,53,7338718
175,54,6617772
175,55,7107939
175,56,6960546
175,57,6821233
175,58,7006770
175,59,6863519
175,60,7181543
175,61,7279136
175,62,6895782
175,63,6759899
175,64,6547804
175,65,6803611
175,66,7503880
175,67,6820723
175,68,7079019
175,69,6780009
175,70,6880415
175,71,6797367
