sample,op,latency_ns
141,29,1827266
141,30,1779007
141,31,1800210
141,32,1822897
141,33,1774546
141,34,1771670
141,35,1827859
141,36,1777461
141,37,1774600
141,38,1820012
141,39,1775801
141,40,1805380
141,41,1906668
141,42,1774475
141,43,1782102
141,44,1840737
141,45,1778766
141,46,1780822
141,47,1815681
141,48,1775897
141,49,1778284
141,50,1812827
141,51,1776133
141,52,1775181
141,53,1820183
141,54,1768764
141,55,1779606
141,56,1814824
141,57,1805577
141,58,1779035
141,59,1812061
141,60,1881870
141,61,1927878
141,62,1871580
141,63,1777671
141,64,1815727
141,65,1848718
141,66,1910749
141,67,1954973
141,68,1999375
141,69,2072178
141,70,2116370
141,71,2073687
141,72,1978009
141,73,1988734
141,74,2169450
141,75,2082787
141,76,2239856
141,77,2321115
141,78,2424539
141,79,2043576
141,80,2252261
141,81,2151385
141,82,2346701
141,83,2086176
141,84,2057881
141,85,1955727
141,86,1993703
141,87,2029790
141,88,1907465
141,89,1908099
141,90,1956077
141,91,1959656
141,92,1919524
141,93,1968841
141,94,2245762
141,95,2023626
141,96,2113229
141,97,2189842
141,98,2300196
141,99,2068228
141,100,2483468
141,101,2079109
141,102,2257172
141,103,2077889
141,104,2006252
141,105,2378157
141,106,2031748
141,107,2012111
141,108,1937982
141,109,1872060
141,110,1966678
141,111,1995310
141,112,1994020
141,113,2263739
141,114,2070415
141,115,1940603
141,116,1942903
141,117,2164308
141,118,2145649
141,119,2071726
141,120,2171651
141,121,1966197
141,122,2223025
141,123,2085237
141,124,1984353
141,125,1902812
141,126,1953671
141,127,1976621
141,128,1943165
141,129,1960563
141,130,1947641
141,131,1950081
141,132,1888536
141,133,1966785
141,134,1924661
141,135,1894956
141,136,1905688
141,137,2219453
141,138,2277171
141,139,2155253
141,140,2049036
141,141,1976878
141,142,1963363
141,143,2296645
141,144,2041260
141,145,2184572
141,146,2350886
141,147,2206845
141,148,2066218
141,149,2008186
141,150,2248150
141,151,2208802
141,152,2342620
141,153,2088610
141,154,2025270
141,155,2083185
141,156,1962036
141,157,1935357
141,158,2329801
141,159,2047820
141,160,1950927
141,161,1945995
141,162,2265956
141,163,2396972
141,164,2027894
141,165,2292716
141,166,2146915
141,167,2137890
141,168,2152813
141,169,2420817
141,170,2056549
141,171,1990598
141,172,2238945
141,173,2349132
141,174,2179963
141,175,2032713
141,176,2223488
141,177,2126366
141,178,2160156
141,179,2066337
141,180,2274439
141,181,2107771
141,182,2259779
141,183,2203935
141,184,2065085
141,185,2299043
141,186,2400210
141,187,2067610
141,188,2036781
141,189,2056816
141,190,2306033
141,191,2227596
141,192,2146820
141,193,2393017
141,194,1995607
141,195,2276774
141,196,2109703
141,197,2003973
141,198,1982164
141,199,2262554
141,200,2069881
141,201,1980408
141,202,2131458
141,203,2061690
141,204,1918068
141,205,1999333
141,206,1986342
141,207,2016897
141,208,2337522
141,209,2339396
141,210,2059752
141,211,2000965
141,212,2065028
141,213,2385151
141,214,2119834
141,215,2351158
141,216,2385611
141,217,2137108
141,218,2315505
141,219,2048844
141,220,1948522
141,221,1992090
141,222,1967687
141,223,1982308
141,224,1971144
141,225,1952498
141,226,1914776
141,227,1852597
141,228,1955350
141,229,1981155
141,230,1970352
141,231,1986397
141,232,1970467
141,233,1975267
141,234,1908736
141,235,1920705
141,236,1956034
141,237,1954859
141,238,2040527
141,239,1969487
141,240,1913763
141,241,1928840
141,242,1917467
141,243,1943911
141,244,1946881
141,245,2007048
141,246,1956892
141,247,1971283
141,248,2005873
141,249,1894112
141,250,1935613
141,251,1969778
141,252,2027639
141,253,2040480
141,254,1989590
141,255,1999408
143,0,6834481
143,1,6604769
143,2,6588978
143,3,6630979
143,4,6609642
143,5,6608189
143,6,6655445
143,7,6495663
143,8,7549752
143,9,7060479
143,10,7452109
143,11,7362375
143,12,7203194
143,13,7414354
143,14,7573867
143,15,7302548
143,16,7583297
143,17,7052364
143,18,7080349
143,19,7135142
143,20,7363412
143,21,7416703
143,22,7338404
143,23,7059713
143,24,7373728
143,25,7459303
143,26,7197548
143,27,6877157
143,28,7150461
143,29,7192647
143,30,7034683
143,31,7255154
143,32,7226095
143,33,6066634
143,34,13503690
143,35,7448470
143,36,7514582
143,37,7208485
143,38,7150895
143,39,7324156
143,40,6963381
143,41,7326534
143,42,7405973
143,43,7398233
143,44,6963022
143,45,7324418
143,46,7273245
143,47,7341825
143,48,7384304
143,49,7662972
143,50,7627783
143,51,7622237
143,52,7129758
143,53,7230466
143,54,7222965
143,55,7365369
143,56,7335689
143,57,7258218
143,58,7364395
143,59,7376932
143,60,7626410
143,61,7914444
143,62,7335402
143,63,7594032
143,64,7387139
143,65,7386811
143,66,7004056
143,67,7403185
143,68,7341587
143,69,7061838
143,70,7133844
143,71,7648668
143,72,6949912
143,73,7650079
143,74,7335447
143,75,7586252
143,76,7479051
143,77,7352127
143,78,7567531
143,79,6823685
143,80,7207466
143,81,7695237
143,82,7431389
143,83,7483345
143,84,7317990
143,85,7030984
143,86,6897275
143,87,7202385
143,88,7199158
143,89,7716986
143,90,7394289
143,91,7493645
143,92,7325387
143,93,7180264
143,94,6910485
143,95,7406114
143,96,7145652
143,97,7151586
143,98,7588776
143,99,7245995
143,100,7018008
143,101,7044858
143,102,7597303
143,103,7679816
143,104,7441008
143,105,7394610
143,106,6982061
143,107,6896274
143,108,7159223
143,109,7638897
143,110,7406294
143,111,7005595
143,112,7541330
143,113,7319016
143,114,7313789
143,115,7585787
143,116,7416795
143,117,7404361
143,118,7067684
143,119,7641189
143,120,7045586
143,121,7122327
143,122,7412365
143,123,7310246
143,124,7307569
143,125,7274799
143,126,7680187
143,127,7277767
143,128,7015725
143,129,7061043
143,130,7668908
143,131,7384732
143,132,7289789
143,133,7149207
143,134,6869008
143,135,7003766
143,136,7131517
143,137,7559183
143,138,7042813
143,139,7375578
143,140,7083781
143,141,7659708
143,142,7112963
143,143,6756299
143,144,6599407
143,145,6795581
143,146,6765084
143,147,6903516
143,148,6929792
143,149,6690608
143,150,6718739
143,151,6646382
143,152,6943008
143,153,6724180
143,154,6808435
143,155,7210351
143,156,7478985
143,157,7739131
143,158,7404941
143,159,7290150
143,160,6899345
143,161,7287344
143,162,7269210
143,163,7354815
143,164,7282404
143,165,7672349
143,166,7432862
143,167,7093722
143,168,7053737
143,169,6893215
143,170,6761955
143,171,6811495
143,172,6741685
143,173,6757521
143,174,6798532
143,175,6832992
143,176,6661341
143,177,6808269
143,178,10876741
143,179,6713146
143,180,6798964
143,181,6731702
143,182,6729956
143,183,6625093
143,184,6951289
143,185,7112099
143,186,7052299
143,187,7463653
143,188,7100243
143,189,7295175
143,190,6825821
143,191,7110769
143,192,7272162
143,193,7135510
143,194,6878534
143,195,7147016
143,196,6975019
143,197,7107227
143,198,7450559
143,199,7179501
143,200,6979985
143,201,6855510
143,202,7460883
143,203,7088622
143,204,7166354
143,205,7237565
143,206,7010427
143,207,7373838
143,208,7457028
143,209,7010592
143,210,6798851
143,211,7121085
143,212,6996586
143,213,7090179
143,214,7139500
143,215,7087037
143,216,7256122
143,217,7315275
143,218,6771768
143,219,7500329
143,220,6897912
143,221,7174206
143,222,6746303
143,223,6660220
143,224,6927471
143,225,6567255
143,226,6702196
143,227,6741368
143,228,6743708
143,229,6966629
143,230,6875837
143,231,7008296
143,232,6713548
143,233,6630174
143,234,6757688
143,235,6664560
143,236,6873020
143,237,7168860
143,238,7535280
143,239,7380137
143,240,7464903
143,241,7211496
143,242,6827087
143,243,7072461
143,244,6843392
143,245,6972157
143,246,7401688
143,247,7112266
143,248,7038998
143,249,7084367
143,250,7381062
143,251,7172141
143,252,7127025
143,253,6936076
143,254,7135972
143,255,7083597
144,0,1875711
144,1,1901384
144,2,2256836
144,3,2004504
144,4,2212909
144,5,2369364
144,6,2038671
144,7,2236921
144,8,2087958
144,9,2041712
144,10,2196215
144,11,2387338
144,12,2157926
144,13,2053760
144,14,2082053
144,15,2128423
144,16,1965293
144,17,2254773
144,18,2104847
144,19,1982280
144,20,2266353
144,21,2399520
144,22,2109044
144,23,2288222
144,24,2374483
144,25,2118805
144,26,1954403
144,27,1981176
144,28,1971056
144,29,1892428
144,30,1910383
144,31,1976945
144,32,1939270
144,33,1945618
144,34,1961653
144,35,1955476
144,36,1950418
144,37,1888892
144,38,1852564
144,39,1923428
144,40,1962120
144,41,1907427
144,42,1935626
144,43,1920002
144,44,2240099
144,45,2083625
144,46,2079546
144,47,2375066
144,48,2054555
144,49,1959218
144,50,1969077
144,51,2027895
144,52,2487767
144,53,2099241
144,54,2231584
144,55,2204759
144,56,2010865
144,57,2268728
144,58,2395009
144,59,2030678
144,60,1975441
144,61,2273518
144,62,2649512
144,63,2112863
144,64,2042137
144,65,2044518
144,66,2422692
144,67,2371579
144,68,2017388
144,69,2323255
144,70,2060067
144,71,1962987
144,72,1975276
144,73,2529408
144,74,2033095
144,75,1923684
144,76,2247384
144,77,2118480
144,78,2033783
144,79,2106813
144,80,2006653
144,81,2010536
144,82,2077657
144,83,2076892
144,84,2275735
144,85,2377123
144,86,2392760
144,87,2072055
144,88,1936713
144,89,2259990
144,90,2434196
144,91,2167884
144,92,2066596
144,93,2115486
144,94,2005231
144,95,2558427
144,96,2352557
144,97,2120725
144,98,2001519
144,99,1970817
144,100,2021949
144,101,2103717
144,102,2244706
144,103,1951226
144,104,2270603
144,105,2193370
144,106,2225479
144,107,1976295
144,108,1956276
144,109,1963563
144,110,2238139
144,111,2044828
144,112,2221347
144,113,2108307
144,114,2326560
144,115,2115040
144,116,2278318
144,117,2658845
144,118,2201909
144,119,2271021
144,120,2096524
144,121,2297816
144,122,2145157
144,123,2071744
144,124,2136069
144,125,2361622
144,126,2420556
144,127,2196109
144,128,2114315
144,129,2296637
144,130,2420288
144,131,2392863
144,132,2427923
144,133,2437235
144,134,2137618
144,135,2014712
144,136,2236346
144,137,2122556
144,138,2176607
144,139,1964765
144,140,1993517
144,141,2259520
144,142,2362881
144,143,2386320
144,144,2291391
144,145,2066478
144,146,2191692
144,147,2395322
144,148,2445503
144,149,2150586
144,150,2033883
144,151,1968063
144,152,2254636
144,153,2140850
144,154,2086960
144,155,1881263
144,156,1959835
144,157,2246303
144,158,2108709
144,159,2263889
144,160,2072614
144,161,1958294
144,162,2080498
144,163,2446707
144,164,2427201
144,165,2389923
144,166,2127246
144,167,2294150
144,168,2049700
144,169,2224426
144,170,2530892
144,171,1978643
144,172,2287624
144,173,2016618
144,174,2247869
144,175,2465334
144,176,2055725
144,177,2011973
144,178,1988020
144,179,2057282
144,180,2585510
144,181,2118991
144,182,2311861
144,183,2210210
144,184,2427398
144,185,2111791
144,186,1994150
144,187,2210297
144,188,2073293
144,189,2319221
144,190,2380047
144,191,2229114
144,192,2395196
144,193,2455801
144,194,2102476
144,195,2042936
144,196,2075709
144,197,1867265
144,198,2041921
144,199,2249828
144,200,2267545
144,201,2480201
144,202,1984472
144,203,1946866
144,204,1968174
144,205,1988104
144,206,2097177
144,207,2019099
144,208,2359436
144,209,2382108
144,210,2392381
144,211,2131601
144,212,2292270
144,213,1978819
144,214,1971957
144,215,2014510
144,216,2090866
144,217,1913525
144,218,2086315
144,219,2483111
144,220,2415882
144,221,2404031
144,222,2178497
144,223,2434393
144,224,2133045
144,225,2248355
144,226,2100471
144,227,1961204
144,228,2309979
144,229,2093059
144,230,2350624
144,231,2174248
144,232,2180893
144,233,2137446
144,234,1907770
144,235,2312016
144,236,2072914
144,237,2243904
144,238,2428726
144,239,2087561
144,240,2210939
144,241,2460264
144,242,2386381
144,243,2081824
144,244,1967599
144,245,2279598
144,246,2404975
144,247,2229739
144,248,2102913
144,249,2044930
144,250,2275113
144,251,2244291
144,252,2385360
144,253,2387376
144,254,2388969
144,255,2447406
146,0,1825330
146,1,1898784
146,2,2248304
146,3,2251293
146,4,2130741
146,5,2271357
146,6,2123300
146,7,2059535
146,8,2240186
146,9,2111560
146,10,2021069
146,11,2113798
146,12,2324280
146,13,2023676
146,14,1932107
146,15,1963617
146,16,2228527
146,17,1913681
146,18,2015978
146,19,2030304
146,20,2330306
146,21,2256648
146,22,2203897
146,23,2367037
146,24,2368052
146,25,2068138
146,26,2260086
146,27,2313949
146,28,2098258
146,29,2042248
146,30,2064971
146,31,1891055
146,32,1967158
146,33,1948905
146,34,2018145
146,35,1916556
146,36,1916548
146,37,1890857
146,38,2128822
146,39,2073337
146,40,2332943
146,41,2096727
146,42,2216550
146,43,2338697
146,44,2129361
146,45,2293652
146,46,2323064
146,47,2082174
146,48,2096200
146,49,1957111
146,50,2009162
146,51,2222071
146,52,2106565
146,53,1908576
146,54,2009625
146,55,1965098
146,56,1925489
146,57,2026496
146,58,2066688
146,59,2004847
146,60,2179258
146,61,1928184
146,62,1880566
146,63,1916904
146,64,2191708
146,65,2254344
146,66,2057128
146,67,2339796
146,68,2324132
146,69,2060832
146,70,2254678
146,71,2385930
146,72,2088297
146,73,1972075
146,74,2382966
146,75,2371557
146,76,2206397
146,77,2109442
146,78,2012691
146,79,2242751
146,80,2315108
146,81,2369735
146,82,2110420
146,83,2005866
146,84,2241930
146,85,2100812
146,86,1983454
146,87,2206437
146,88,1987591
146,89,2259797
146,90,2355462
146,91,2136091
146,92,2498677
146,93,2356808
146,94,2056906
146,95,1903529
146,96,1986994
146,97,2000624
146,98,1957019
146,99,2066371
146,100,2221112
146,101,2359411
146,102,2336504
146,103,2174157
146,104,2546955
146,105,2085644
146,106,2090490
146,107,2115925
146,108,1990103
146,109,1947645
146,110,1937201
146,111,1884739
146,112,2223247
146,113,2071177
146,114,1925575
146,115,2262947
146,116,2069632
146,117,2216856
146,118,2039734
146,119,1932400
146,120,1890900
146,121,2010870
146,122,1914136
146,123,1963936
146,124,1909616
146,125,1880294
146,126,1938597
146,127,1898886
146,128,1916783
146,129,1887240
146,130,1939498
146,131,1955208
146,132,1939146
146,133,1953066
146,134,1942203
146,135,1898514
146,136,1868038
146,137,1939770
146,138,2097749
146,139,1928032
146,140,1905686
146,141,2026157
146,142,1973462
146,143,1973190
146,144,1855708
146,145,1941451
146,146,1936679
146,147,1929034
146,148,1973445
146,149,1982954
146,150,2253803
146,151,1881765
146,152,1970402
146,153,1967393
146,154,1920905
146,155,1976910
146,156,1958511
146,157,1938669
146,158,1924746
146,159,1909986
146,160,1964952
146,161,2018017
146,162,2091726
146,163,1972173
146,164,1982290
146,165,1953321
146,166,1942557
146,167,1958912
146,168,1931184
146,169,1955740
146,170,1986631
146,171,1951278
146,172,1934889
146,173,1967285
146,174,2257871
146,175,1934797
146,176,1965164
146,177,2325122
146,178,2062260
146,179,2322112
146,180,2103425
146,181,1993324
146,182,2053743
146,183,2031059
146,184,2220735
146,185,2529508
146,186,2110472
146,187,2363904
146,188,2323378
146,189,2419383
146,190,2447777
146,191,2113391
146,192,2074243
146,193,2064156
146,194,1947583
146,195,2246209
146,196,2070564
146,197,1970534
146,198,2270273
146,199,2409617
146,200,2262603
146,201,2117254
146,202,2043311
146,203,1955991
146,204,1922936
146,205,1940072
146,206,1953874
146,207,2107409
146,208,2237151
146,209,2330999
146,210,2071225
146,211,1919918
146,212,1971025
146,213,2242587
146,214,2339457
146,215,2054240
146,216,2187054
146,217,1979390
146,218,2009377
146,219,2047597
146,220,2367170
146,221,2048339
146,222,1918565
146,223,1963111
146,224,1987589
146,225,1991444
146,226,1935053
146,227,1974127
146,228,1992010
146,229,2190683
146,230,1919416
146,231,1968978
146,232,1970547
146,233,1921791
146,234,1920091
146,235,1974213
146,236,1971462
146,237,1930426
146,238,1916328
146,239,1876897
146,240,2009769
146,241,2011358
146,242,1869240
146,243,1959449
146,244,1899270
146,245,1993313
146,246,1959264
146,247,1995008
146,248,2131094
146,249,1854813
146,250,1957293
146,251,1981874
146,252,1934726
146,253,2212748
146,254,1995801
146,255,1970253
147,0,1880438
147,1,1800758
147,2,1843027
147,3,2080272
147,4,1811555
147,5,1852275
147,6,1798872
147,7,1803270
147,8,1841758
147,9,1857607
147,10,1804099
147,11,1834737
147,12,1802294
147,13,1804337
147,14,1845172
147,15,1861904
147,16,2070625
147,17,1826523
147,18,1832492
147,19,1799971
147,20,1815453
147,21,1838735
147,22,1861520
147,23,1783079
147,24,1843553
147,25,1798918
147,26,1796238
147,27,1848121
147,28,1796142
147,29,2023464
147,30,1796155
147,31,1803885
147,32,1836112
147,33,1801279
147,34,1801229
147,35,1844263
147,36,1806848
147,37,1802770
147,38,1838187
147,39,1798989
147,40,1805896
147,41,1848311
147,42,1861010
147,43,1839128
147,44,1825046
147,45,1826304
147,46,1799784
147,47,1823842
147,48,1799664
147,49,1811631
147,50,1839497
147,51,1856521
147,52,1796500
147,53,1845983
147,54,1800949
147,55,2025232
147,56,1849322
147,57,1855396
147,58,1795263
147,59,1849413
147,60,1803656
147,61,1796338
147,62,1846356
147,63,1802727
147,64,1798279
147,65,1845834
147,66,1803959
147,67,1795544
147,68,2072003
147,69,1810629
147,70,1816260
147,71,1829258
147,72,1804986
147,73,1811263
147,74,1832907
147,75,1806571
147,76,1809795
147,77,1836687
147,78,1850443
147,79,1797821
147,80,1841493
147,81,2028057
147,82,1823943
147,83,1831512
147,84,1802796
147,85,1811990
147,86,1835717
147,87,1848606
147,88,1804846
147,89,1847268
147,90,1862762
147,91,1798737
147,92,1846730
147,93,1853522
147,94,1994275
147,95,1840993
147,96,1805606
147,97,1788683
147,98,1787456
147,99,1806680
147,100,1795341
147,101,1846264
147,102,1801897
147,103,1798179
147,104,1844424
147,105,1801614
147,106,1799516
147,107,2043648
147,108,1851666
147,109,1798059
147,110,1848102
147,111,1795127
147,112,1799080
147,113,1847165
147,114,1799161
147,115,1791705
147,116,1842279
147,117,1799342
147,118,1794848
147,119,1853863
147,120,1853640
147,121,1903455
147,122,1798143
147,123,1791007
147,124,1789139
147,125,1802333
147,126,1795502
147,127,1838092
147,128,1798888
147,129,1798715
147,130,1840297
147,131,1802134
147,132,1794323
147,133,2066169
147,134,1819750
147,135,1811466
147,136,1822920
147,137,1802438
147,138,1817711
147,139,1832289
147,140,1852211
147,141,1795110
147,142,1848323
147,143,1795365
147,144,1797415
147,145,1847422
147,146,2000692
147,147,1808445
147,148,1829807
147,149,1856700
147,150,1796778
147,151,1842300
